dev_pre,dev_label,test_pre,test_label
3.8470018,3.8463,4.363812,4.31452
2.6413636,2.6192,2.8099453,2.77108
2.4679055,2.4595,2.4972286,2.5132
1.9975505,1.99416,3.2163942,3.1871
1.4863592,1.4647,2.5457482,2.5339
1.5283682,1.5251,1.3986534,1.3849
2.8743122,2.87484,1.8198812,1.8237
3.4413295,3.4486,-0.35572648,-0.2716
3.753684,3.7489,3.4946513,3.463
4.3415217,4.29288,3.5394902,3.5454
2.013773,2.0068,3.582024,3.5918
-0.17452419,-0.1382,1.6014757,1.5895
1.5587523,1.5438,3.3109612,3.3295
-0.9074867,-0.8353,3.2467043,3.2363
3.181387,3.1544,0.25811315,0.2879
2.4769197,2.4914,2.2644987,2.26736
4.724842,4.7038,2.7433877,2.7662
0.8368993,0.8166,2.731489,2.71212
2.0546174,2.0519,2.2876973,2.2609
1.4496166,1.4233,2.9097078,2.9316
3.745055,3.7435,5.4582505,5.3824
1.6192958,1.6169,3.2933812,3.2856
2.529532,2.5069,2.2854152,2.3116
1.7970917,1.7901,2.4794612,2.49572
3.328783,3.35,4.8273273,4.77322
0.75972617,0.75302,3.9176414,3.9046
-0.9454489,-0.8378,0.6656349,0.68152
1.6423148,1.6591,2.4811282,2.4675
2.7387097,2.8059,4.4887896,4.4452
4.0707884,4.04852,0.9561318,0.9524
4.0387273,4.0592,2.627439,2.64264
3.054699,3.0863,1.5863309,1.5732
2.0583084,2.0328,-1.1862385,-1.1097
-1.7870086,-1.6232,3.1889513,3.18202
2.955408,2.9273,2.2138393,2.2052
4.240222,4.21542,3.122826,3.08744
2.0047996,1.9806,2.8205025,2.8142
0.6748685,0.69264,1.5286428,1.5213
4.2914815,4.259,3.2720613,3.2502
3.8315206,3.8316,3.0920053,3.1045
2.780449,2.7895,3.1965613,3.20514
5.85791,5.76862,4.656595,4.607
3.270455,3.25554,-0.0034734607,0.0345
1.7770439,1.76642,2.236575,2.2482
1.875329,1.8662,4.784051,4.73952
2.527057,2.5096,-2.1928298,-2.0739
2.5888772,2.5926,3.0113914,3.0366
5.5065737,5.4268,3.0114326,3.05052
2.7816758,2.78958,3.5656667,3.5604
3.2563343,3.2624,4.46854,4.4256
2.8480473,2.8383,2.5097,2.5074
1.7567899,1.764,0.97521216,0.9853
3.8477407,3.84592,2.8387334,2.8293
2.4024067,2.38372,3.3106134,3.2965
3.3884683,3.36762,1.4712598,1.44632
2.466115,2.46472,1.7624555,1.7327
2.4582365,2.4275,2.1731772,2.17642
1.8487034,1.8653,1.8185852,1.822
4.530743,4.50822,1.3897908,1.37582
2.0520039,2.0473,1.9430807,1.94502
1.083731,1.10342,4.7771587,4.71632
3.542797,3.48952,3.8289075,3.8202
2.8170147,2.81222,2.7887309,2.7784
1.6193366,1.58392,2.32554,2.3162
4.1414504,4.1034,0.8573273,0.837
2.7726672,2.7747,2.9719572,2.9623
3.8564444,3.82092,3.0095272,3.02368
0.739696,0.7332,3.0356681,3.0604
3.4317992,3.495,4.0915966,4.0771
2.1263692,2.10828,4.3296595,4.308
1.9073403,1.9098,4.0898395,4.06296
3.811253,3.7878,0.9479472,1.0027
1.9223887,1.9457,4.2193055,4.2119
1.930176,1.92968,2.5513003,2.5482
3.1208758,3.1238,3.4007647,3.3932
3.4745603,3.43752,3.3052354,3.28942
2.8318214,2.81344,1.5063903,1.49498
3.4546473,3.4402,1.7979755,1.81262
2.9832935,2.9441,1.5641892,1.5729
2.9259322,2.9359,3.9675734,4.0356
2.4490867,2.4154,3.5564547,3.53282
-0.25652766,-0.2342,2.5320148,2.52992
1.8318951,1.8325,3.9466465,3.9604
0.9276414,0.9353,4.829196,4.7589
4.6368527,4.608,4.4932575,4.4614
2.3810232,2.3605,2.6490784,2.671
-1.2856615,-1.2046,-0.6933296,-0.6222
0.20999372,0.2673,2.5800734,2.5994
1.071127,1.0637,1.2471256,1.2358
2.750814,2.7844,5.3783126,5.30981
0.69601715,0.6721,2.575071,2.5483
1.9306672,1.93202,4.283643,4.2508
-0.15567183,-0.11816,1.9563904,1.9465
0.51826805,0.5268,-0.047231913,0.0175
1.8142881,1.8198,2.8236723,2.8108
2.0877335,2.0734,2.1338305,2.1232
2.0928242,2.06348,2.2609081,2.2622
2.8265958,2.82214,1.2308431,1.2089
3.8797684,3.8483,2.2727022,2.2726
4.115732,4.1052,0.40799856,0.42344
2.7124822,2.7106,5.3623705,5.29804
1.0956109,1.1087,4.887251,4.8539
1.5721855,1.5552,2.2389383,2.214
1.7602143,1.73784,3.6594977,3.67892
2.4671402,2.4494,3.7290099,3.7014
1.1114395,1.0923,-1.1678743,-1.05202
2.9229093,2.90813,3.5839143,3.5671
4.2622066,4.2518,3.0102315,3.005
4.76575,4.711,0.02767384,0.0592
2.0022466,2.138,4.0486565,4.00212
3.3612032,3.3461,0.9891537,0.96972
3.5218894,3.4991,3.7892137,3.77914
2.2087338,2.2747,2.5600278,2.5428
0.2941352,0.32522,4.214864,4.1834
3.81356,3.8045,4.314658,4.2504
1.4449507,1.4518,1.8578002,1.8555
3.4572177,3.44738,2.164641,2.1478
2.828455,2.8076,2.4876423,2.4691
3.7763367,3.7771,3.2932787,3.26654
0.7962966,0.77248,2.6094093,2.6035
3.1372678,3.1434,2.8112338,2.79326
1.2849265,1.3323,1.6496346,1.6209
3.779969,3.76378,3.8001301,3.76442
3.4021485,3.3734,-0.78365684,-0.7036
3.4637902,3.46912,-0.35199583,-0.2777
3.8919382,3.91018,2.239056,2.2397
3.567227,3.56782,3.4959066,3.4679
1.7655458,1.7635,1.1692148,1.1485
2.99111,2.9777,3.5487366,3.55086
3.2620254,3.24582,3.2593355,3.2351
-0.45948863,-0.407,1.2189853,1.2163
2.493501,2.502,2.689881,2.7018
4.716707,4.65452,3.400843,3.3759
0.85783005,0.8649,4.2823772,4.2442
4.078211,4.0939,1.6469622,1.63444
3.6841998,3.66532,3.8595426,3.82324
0.99184483,0.9582,2.386539,2.3661
2.06776,2.06692,4.1097193,4.0946
2.7214818,2.72492,2.9673991,2.97156
3.4076471,3.3718,4.2975655,4.27432
3.5472832,3.5126,2.1796126,2.1817
2.9863615,2.9858,1.6266654,1.6129
2.1751497,2.1548,4.402104,4.38356
4.019566,3.9945,-0.6942183,-0.6173
2.341616,2.3394,3.8002114,3.7844
4.5825667,4.5366,0.6076199,0.6008
0.61639637,0.5978,2.8319135,2.8669
1.1647081,1.1639,2.639861,2.6251
1.1252642,1.1229,2.364718,2.355
3.2614007,3.26052,0.5935037,0.58308
2.44607,2.44882,0.90337306,0.9417
0.98408073,0.9807,3.9053607,3.8644
2.5242162,2.52952,3.4362154,3.4518
1.7303246,1.75004,0.3154683,0.3417
0.16378403,0.2054,0.27231425,0.30414
0.7975906,0.7922,3.7518454,3.72194
2.9624689,2.99082,3.946098,3.90104
2.6701756,2.6701,3.0172758,3.04764
4.3882504,4.3583,4.3309617,4.27278
-0.7079363,-0.6761,2.1548386,2.1309
2.919559,2.93962,2.2404747,2.2251
2.0148633,2.0108,2.8359342,2.8458
4.2426405,4.2197,4.688485,4.6016
2.7321959,2.73894,4.0923185,4.08
3.5291348,3.53852,1.4958951,1.4832
3.2459097,3.22792,3.4442644,3.4033
1.7489388,1.7451,3.0828261,3.07354
-1.641804,-1.5288,3.76446,3.7469
0.4038009,0.394,3.286122,3.3093
0.78475356,0.82338,-1.1023194,-1.0295
4.9087734,4.85714,2.9549563,2.96134
1.9829166,2.0012,3.4527812,3.42
2.8546314,2.863,2.0786164,2.0615
1.9273415,1.9212,2.7064097,2.7228
3.656919,3.6512,1.8317693,1.8243
3.9017572,3.9005,4.4410043,4.4166
2.1934712,2.1976,2.5181155,2.49642
1.1256343,1.11568,2.3080633,2.282
1.0169655,1.0177,3.1428049,3.0947
3.4424877,3.4421,3.486206,3.4813
2.5798268,2.58012,1.9194174,1.9318
2.5056958,2.50302,2.508192,2.5069
5.9876842,5.8372,2.9501033,2.96
3.7352812,3.6964,4.3764544,4.3161
4.0779104,4.0757,1.5352607,1.5081
0.6319374,0.6165,2.8528678,2.87852
3.0937207,3.0634,0.5289805,0.5479
0.8131239,0.8651,3.5083117,3.48142
3.8350987,3.8059,-2.0772724,-1.95998
3.6575258,3.6364,3.4103684,3.4131
1.740095,1.7373,2.331525,2.3323
1.9813001,1.9689,4.0754166,4.0323
4.285253,4.2478,2.7336535,2.74244
3.398569,3.3764,1.8865643,1.8866
2.6922493,2.72192,1.4819953,1.4654
2.6944873,2.6941,1.7157102,1.7102
2.9192865,2.9263,2.5033836,2.4943
-1.6419947,-1.5461,4.365837,4.36722
1.9466426,1.9478,2.324768,2.31852
1.9590509,1.98492,2.859565,2.88102
4.180387,4.18018,3.3813941,3.33902
2.4035182,2.3814,-0.46785772,-0.43192
1.8022623,1.8288,3.7228532,3.7008
2.807653,2.80162,-1.3534486,-1.2111
2.6019363,2.5951,1.9194144,1.96
3.5181773,3.5212,-1.5491194,-1.4313
2.3926306,2.4198,3.2602172,3.2707
1.2114062,1.21442,2.9881973,2.9559
2.88221,2.8817,4.522974,4.4847
2.7656066,2.7828,1.8649361,1.87922
3.886828,3.8638,3.2924511,3.2687
1.3670506,1.34582,2.565579,2.551
1.5868592,1.5925,1.8315643,1.803
2.373548,2.35914,2.3605647,2.36148
1.2221494,1.2253,3.7261727,3.71262
2.9644394,2.9816,1.6080439,1.60332
4.283302,4.27524,3.2702713,3.2756
3.1753254,3.1881,4.8280425,4.7537
1.8351581,1.8599,1.2448734,1.2649
0.5928749,0.5934,2.8643546,2.8575
3.3732522,3.37194,4.210018,4.20712
2.669036,2.6785,2.0451047,2.03118
-0.67190707,-0.56398,1.1661599,1.1518
2.1701238,2.1758,2.9407878,2.9227
3.121212,3.1124,1.6779774,1.6704
4.1334896,4.1561,1.852015,1.8294
2.5240886,2.53188,1.937747,1.9335
2.4312353,2.41694,2.9707198,2.97352
2.7929397,2.7807,3.7737057,3.76502
-0.11682689,-0.068,2.667029,2.6447
3.5618386,3.5353,0.39639264,0.3832
3.328911,3.30442,1.937117,1.9298
3.39738,3.3843,3.0135605,2.9997
-0.43278277,-0.3709,3.7190318,3.68458
1.1870497,1.1749,-0.46322703,-0.4253
0.22852749,0.2709,2.7756863,2.7646
4.526589,4.4934,0.5843866,0.60062
1.4119649,1.3921,2.1259775,2.1399
3.459537,3.4143,3.4680123,3.4344
2.7265925,2.7471,2.6101747,2.6134
2.5597386,2.565,3.9310665,3.9137
3.8141751,3.8231,-1.0535008,-0.9298
5.1855383,5.157,-0.025701523,0.0488
2.0709264,2.0495,1.4611564,1.47482
4.3204136,4.29424,0.47999322,0.48948
2.8233957,2.86732,2.9078784,2.91272
2.4869523,2.4983,3.1280565,3.1068
0.29088736,0.3028,4.159694,4.1408
1.5689927,1.5477,3.207007,3.1934
1.8315294,1.8288,3.7118146,3.7019
2.2770715,2.28774,-1.1261153,-1.03768
3.8843622,3.839,-0.716632,-0.66788
3.686348,3.6549,2.7950191,2.7758
2.601602,2.5695,1.9792142,1.9843
2.4433894,2.4486,3.0195599,3.0049
2.6681705,2.69896,4.787736,4.7093
3.4499695,3.4348,3.4082499,3.3945
0.7749644,0.7583,1.5299668,1.5158
4.187558,4.1718,3.5854352,3.5595
3.9964757,3.9824,3.8783069,3.86362
3.4354198,3.40474,3.6983216,3.6678
1.2791055,1.30582,3.756785,3.7346
1.4403083,1.41912,-0.591501,-0.5591
4.28752,4.27012,-0.12874663,-0.1195
3.046071,3.0526,3.7102187,3.68152
2.9443412,2.935,3.7986617,3.79892
2.4555495,2.4487,5.008374,4.9622
4.173114,4.1606,2.5606365,2.5991
2.9835825,2.9793,2.8102322,2.8005
2.21096,2.1842,-0.015538037,0.0284
-0.44617593,-0.3962,3.726502,3.7153
1.3807282,1.3909,4.187583,4.2008
2.4636972,2.46442,2.9516325,2.9516
0.23797184,0.2407,2.9835052,2.98012
2.8240323,2.7962,3.2585187,3.2718
3.9805274,3.9713,3.4545758,3.44182
0.4536125,0.4667,1.8432999,1.8801
3.3793712,3.3457,1.5410763,1.5093
3.5238945,3.5128,3.7863593,3.7517
2.9625976,2.95774,3.5589635,3.54222
2.6074646,2.60482,1.5901959,1.6178
1.4926507,1.4928,2.7248907,2.7171
2.5351,2.5263,2.2543666,2.2376
0.8654356,0.85394,0.96708536,0.9663
2.4350348,2.45384,2.5926516,2.577
1.2711504,1.2593,2.8471947,2.8453
3.90026,3.838,1.7386446,1.7124
2.1910753,2.2007,0.3878659,0.3741
1.6142154,1.64448,2.1549788,2.1396
1.9053006,1.88484,0.76444566,0.77
2.9171605,2.9061,3.2268178,3.23182
-1.027407,-0.9128,2.6844068,2.6754
0.25110632,0.2754,2.9143186,2.91834
4.0038843,3.9767,3.5752616,3.5391
3.71004,3.66622,1.1470721,1.127
3.57646,3.547,2.5445232,2.54862
0.24699032,0.2667,3.7259336,3.70572
1.5937831,1.6024,1.4565694,1.4502
2.566877,2.571,0.9924221,1.0014
4.001388,4.0018,3.4872203,3.47
3.3859146,3.39452,1.5603831,1.5688
1.295644,1.2974,2.3036022,2.2891
3.6358786,3.62154,2.4207964,2.3899
0.1585722,0.1815,2.5630264,2.5442
0.5010003,0.5085,4.1211305,4.0845
1.1297572,1.14448,3.5781155,3.5637
3.0742958,3.07442,2.5681865,2.56722
1.9106257,1.8751,3.4495914,3.4348
1.8587679,1.84604,1.0202098,1.0161
3.6820745,3.73852,4.9126587,4.9373
1.0233021,1.00188,3.5824003,3.58316
2.619123,2.6329,1.6500318,1.65052
2.0467176,2.06034,4.7111006,4.6598
3.9243796,3.9057,5.837734,5.721
2.654458,2.61258,4.1428566,4.1294
2.2546997,2.23162,2.7347813,2.73714
-1.1179602,-1.05148,0.024870932,0.062
2.9723456,2.9614,3.7365484,3.73054
-0.27158618,-0.15518,0.48599213,0.53484
3.0725727,3.11344,3.487446,3.4769
2.289282,2.2829,3.0364995,3.02978
-2.5571907,-2.4303,1.7244055,1.70464
0.75008065,0.7696,3.3036919,3.2822
4.231772,4.21004,1.6140401,1.5905
3.955866,3.93712,3.4986231,3.5
3.4627068,3.42952,4.16923,4.1522
1.2799261,1.29,1.7750973,1.7506
-0.039350986,-0.0013,3.779198,3.77044
-0.2540326,-0.2001,2.91405,2.9166
1.7104039,1.7065,-0.5045891,-0.4657
4.7376494,4.68468,1.9101799,1.9245
1.8990245,1.89332,4.1754594,4.0773
2.183671,2.1539,0.87875724,0.8664
3.1182635,3.1075,3.5478334,3.54384
3.5988379,3.5865,1.7987448,1.7586
1.3704032,1.3673,3.4185386,3.39009
1.7604667,1.7619,1.8424163,1.8485
2.4437547,2.4258,3.401271,3.37564
2.9727416,2.98732,2.5253117,2.50902
2.216465,2.2093,1.6306529,1.6297
4.2660275,4.2289,1.3816404,1.4001
3.5140958,3.489,3.6332748,3.63834
4.0262566,4.0132,-0.013742745,0.0119
4.908409,4.8753,2.9990463,3.01812
1.91928,1.9317,1.8538892,1.88384
2.2223969,2.2285,4.0904636,4.1065
2.7709353,2.76182,4.4850783,4.4355
2.0137415,2.0108,4.2887774,4.27246
4.087166,4.03228,3.0656548,3.0698
2.106854,2.1028,0.9791112,0.97732
2.3614094,2.3634,3.3399887,3.3292
1.688543,1.6778,1.5262485,1.4935
3.8712387,3.874,2.4071546,2.4124
4.0379915,4.0057,3.5801153,3.5689
4.4547844,4.38678,1.9714191,1.9484
-0.46013832,-0.4097,1.1028063,1.1199
-0.39096475,-0.3358,1.999287,2.0054
2.3737984,2.3407,0.6420192,0.6408
3.4225588,3.3896,-0.09444952,-0.0623
2.9908788,2.9647,1.4360023,1.4319
3.4248803,3.3961,0.7039881,0.6883
-2.1144872,-2.0392,2.3898795,2.37268
-0.07897735,-0.0426,2.3574731,2.3697
3.5401359,3.535,3.9794536,3.96482
4.1248393,4.10814,3.0525088,3.0611
3.8954554,3.9633,3.1458364,3.1005
0.7134691,0.67634,2.9535234,2.9767
3.155711,3.146,3.7843733,3.76939
1.0934458,1.075,2.175663,2.20592
4.6379595,4.58286,2.1110938,2.1614
3.3137262,3.2949,4.1695423,4.1566
3.7878394,3.7684,3.12363,3.1216
2.156243,2.1661,-1.9114387,-1.808
1.9911025,1.9793,3.4383235,3.4144
2.9240966,2.9588,1.8600667,1.84072
2.6406047,2.6148,4.2585964,4.2022
-0.49099088,-0.4624,1.1987629,1.2033
2.2048595,2.2013,0.687069,0.6903
2.711995,2.7101,1.4361773,1.411
0.9633896,0.9536,2.0842075,2.0762
2.7629566,2.7319,1.761533,1.7626
3.0839062,3.0788,1.9779804,1.9771
2.526311,2.5324,0.7284206,0.7329
3.55055,3.5606,2.5251162,2.5128
1.7319208,1.7772,-1.3401622,-1.2364
3.5117774,3.5788,1.7482448,1.7524
1.7769194,1.8091,5.178632,5.093
3.9541686,3.96372,0.8943981,0.8727
3.5096967,3.4736,3.6267664,3.579
3.9782417,3.9929,-0.52087545,-0.4603
3.5298305,3.50152,1.3818753,1.3817
3.1930413,3.175,5.6244955,5.53404
2.98509,3.03806,3.552279,3.537
2.3795972,2.3674,-1.3795477,-1.2557
0.64704657,0.709,3.180865,3.1437
3.956337,3.9357,3.461354,3.4303
2.5929773,2.6079,-0.05944848,0.04012
0.72752446,0.7169,3.0371146,3.03502
4.043413,4.0144,1.2866676,1.2703
-0.2517271,-0.2097,3.050014,3.07342
2.6274881,2.6058,3.7202466,3.6872
3.4894931,3.54288,1.4173877,1.41974
1.5295603,1.5521,0.70480466,0.7218
1.0038242,0.9804,3.6899738,3.66724
2.8189569,2.8263,3.669603,3.6524
1.5394497,1.56304,1.423904,1.4026
4.069213,4.02928,4.0567427,4.02312
1.5182316,1.4938,2.6003683,2.60624
4.4416785,4.4061,1.4988238,1.4774
3.2834845,3.2753,1.8428653,1.85969
2.4570565,2.4342,-0.37697673,-0.3495
2.571243,2.5443,4.158108,4.15572
2.039445,2.0342,-0.01059562,0.0344
1.9918764,1.98164,1.1809001,1.1771
2.353995,2.4018,2.5752254,2.57078
3.922217,3.91914,3.6619709,3.6531
1.168707,1.1716,3.628183,3.56292
5.036914,4.98708,2.5528238,2.55248
2.4120357,2.3954,2.9995155,2.99912
0.7537818,0.7425,2.0430744,2.0546
1.3804545,1.3782,2.2992685,2.2731
1.2691218,1.28534,1.3569868,1.3542
2.3733678,2.36694,0.18855214,0.24944
1.5827721,1.5549,2.9745305,2.96824
1.6825781,1.6917,1.9993987,1.9933
4.0704126,4.05172,2.1675787,2.1698
2.7352839,2.72174,1.8392327,1.8498
1.1937898,1.1744,1.9087082,1.9049
4.1857586,4.1437,1.5398425,1.51552
0.68032026,0.699,2.344833,2.3444
3.5645816,3.57222,3.1527166,3.13336
-0.00029593706,0.041,4.9419346,4.88838
5.78342,5.693,1.8006706,1.78832
2.7487898,2.7652,1.0607934,1.0633
2.494314,2.51872,3.2427192,3.2489
3.0691557,3.0842,1.718139,1.6875
2.077892,2.06694,2.3590312,2.3309
-0.8322561,-0.7769,1.0558587,1.0477
3.5380569,3.5251,2.2561455,2.27602
3.0144942,3.0095,4.1463223,4.16252
2.81731,2.8074,2.4527133,2.452
3.193231,3.2046,2.9973698,2.9788
2.3983278,2.3978,2.5684552,2.5636
2.3332741,2.3217,3.0638838,3.0409
2.9694424,2.9794,-0.7387024,-0.67408
-1.0393745,-0.9817,2.7908192,2.7881
2.743916,2.7202,1.8424561,1.84044
2.7453363,2.7371,2.945199,2.9319
3.2704182,3.2322,4.664428,4.6111
2.7185166,2.7094,3.5608747,3.545
3.315013,3.29894,2.5147903,2.5248
0.96218646,0.9653,4.8502264,4.80802
0.7613981,0.77032,0.4923153,0.49454
1.5776966,1.56632,4.3545876,4.3277
1.2369466,1.2308,1.4759231,1.4532
1.6951662,1.6978,4.1143675,4.09292
1.9285321,1.9262,3.5540817,3.5764
2.3425636,2.31392,4.6178875,4.54492
1.7605438,1.74852,1.5767362,1.5631
5.526766,5.44644,2.7828944,2.7886
3.8855174,3.8856,2.843657,2.83262
2.3038125,2.27402,3.04083,3.0114
2.1684165,2.1686,0.9343952,0.90582
0.20699233,0.2416,2.411939,2.38772
3.338977,3.30704,1.6459966,1.63582
4.388139,4.3629,1.6742549,1.6536
2.3654487,2.3426,2.5434396,2.5515
3.840729,3.8498,0.9845406,0.9851
1.6234273,1.6189,3.3738816,3.3599
3.6082797,3.5958,3.0146413,2.9976
1.7037404,1.6854,0.86061865,0.8399
2.289548,2.2664,2.5425653,2.5168
-1.4700735,-1.3844,3.300544,3.2995
1.3342124,1.3501,2.4456904,2.4684
2.0335712,2.05664,4.8429527,4.7984
1.4807985,1.4678,2.7170901,2.7219
3.6657536,3.65114,0.5856767,0.60272
5.07806,5.04352,1.9550616,1.9527
-1.5239966,-1.3676,1.1018056,1.0958
1.4689147,1.4437,2.4990158,2.4923
3.8853602,3.8583,3.2551618,3.25002
4.566629,4.53274,-1.7037725,-1.6051
-0.11274636,-0.06528,4.219338,4.1963
4.1526456,4.13388,3.7680802,3.7133
1.0584261,1.0841,1.8658942,1.85922
3.6357698,3.62792,2.1238327,2.1537
3.4913454,3.4691,2.0001504,2.0069
2.5063257,2.548,1.267365,1.2573
2.3455405,2.3239,2.51725,2.5323
2.0544956,2.04664,1.2474062,1.2365
3.2814977,3.2736,3.193441,3.1906
1.949724,1.9384,2.9823012,2.9436
3.0228515,3.01932,2.894271,2.8797
1.9080291,1.91694,2.1239903,2.1084
2.1956584,2.20032,4.9412103,4.886
1.4398601,1.411,2.8940642,2.9126
0.43758512,0.5236,2.6916335,2.7021
3.4149358,3.38392,2.0184495,2.03002
-0.9216398,-0.8566,1.8715026,1.8647
2.8839362,2.91208,3.230824,3.2187
3.644168,3.6188,0.2787164,0.277
4.432214,4.4762,3.7394052,3.7296
4.0940804,4.0769,2.8672383,2.8583
2.2658305,2.24692,2.2800243,2.26632
1.1377937,1.1437,1.2782049,1.2617
4.4836445,4.4294,3.970122,3.89712
1.568535,1.5422,1.6406646,1.6402
5.2160416,5.1244,4.399076,4.35168
1.4156113,1.4049,3.917715,3.90172
5.64436,5.5353,1.0161161,1.0154
2.0013974,2.02294,3.9207487,3.9639
4.066872,4.06134,1.2650731,1.2523
4.8771973,4.8499,4.291489,4.2546
1.9074261,1.89412,0.42232603,0.4491
3.4792387,3.4754,3.73846,3.70652
2.3604825,2.3413,3.5185952,3.4964
1.9425704,1.9598,2.0876842,2.06724
2.6492693,2.6664,2.65446,2.66326
-0.12057662,-0.0548,2.637025,2.6174
2.9707572,2.9682,0.5252403,0.524
5.4502735,5.34524,1.3036444,1.31662
4.803496,4.75596,2.6942043,2.7058
3.4849873,3.457,-0.6243688,-0.6052
2.943304,2.96982,2.6661272,2.6527
4.0352564,4.0659,-1.0554427,-1.006
-0.2982062,-0.2452,2.5022137,2.52992
3.70327,3.73892,1.7823663,1.75742
1.7642047,1.7411,4.4976673,4.47652
3.8701177,3.8745,2.4716237,2.4658
4.216306,4.1944,2.3354268,2.3251
3.8298364,3.82392,0.49961388,0.5057
-0.31181276,-0.2525,-0.65874815,-0.5843
2.843246,2.84212,1.2696266,1.2611
-0.12625992,-0.1229,1.9148421,1.8906
2.3866355,2.3682,2.7330432,2.7078
3.4980383,3.4548,4.26393,4.23652
3.8264728,3.84556,4.265539,4.24448
2.9161646,2.91622,0.6139985,0.6137
1.811859,1.8219,3.6691248,3.63789
3.346364,3.31734,2.645862,2.6431
3.8270786,3.7825,1.6341889,1.6407
3.7237291,3.753,2.721728,2.69614
4.431071,4.42574,3.1415844,3.15842
2.8449833,2.8309,3.8882036,3.8824
0.25975078,0.2783,0.5092582,0.5169
4.658702,4.5814,2.202065,2.1885
3.1184793,3.1293,2.8140874,2.80488
3.2233121,3.1673,3.8971019,3.82694
1.698404,1.6778,2.3773644,2.38032
2.8833842,2.8768,1.5617055,1.5486
0.48063248,0.48042,1.8257465,1.83232
2.2762675,2.2951,2.608622,2.6156
3.4915564,3.49524,1.128031,1.12384
4.0163417,3.9871,2.3298688,2.31512
2.066796,2.0636,5.677405,5.56112
2.29638,2.2912,2.2354813,2.2315
3.703291,3.67702,3.49627,3.4636
2.569792,2.5642,2.9252508,2.9147
3.2327948,3.2415,2.8657246,2.85882
3.8538785,3.82834,3.3417773,3.3332
3.4802403,3.45984,1.5311819,1.5292
1.9404914,1.9247,3.254601,3.2377
0.89728594,0.9083,1.0280669,1.01762
1.1574048,1.18732,3.5127363,3.4923
3.7363389,3.7229,4.108152,4.0856
0.10132909,0.1365,1.3481715,1.3492
1.856147,1.8439,4.387232,4.34934
0.7962358,0.7758,-0.5167806,-0.4463
4.121495,4.0897,-0.07105708,-0.02968
1.5971804,1.568,1.7692554,1.79334
2.4338522,2.4244,2.904167,2.8936
4.144434,4.13312,1.891107,1.88792
3.192069,3.1835,0.47310382,0.4624
3.8954077,3.8859,2.6180162,2.6203
3.8377595,3.8136,4.083519,4.0402
3.2151368,3.2005,1.7604234,1.74468
3.2494898,3.2709,1.9598541,1.93892
0.38840055,0.4142,2.537539,2.5445
1.7973652,1.77398,3.8383012,3.84298
4.5976667,4.5586,3.396734,3.39998
-1.4259875,-1.3256,0.10406703,0.1403
1.0296943,1.0077,-0.047125816,-0.0026
3.751552,3.75298,2.1175373,2.12326
2.29417,2.2805,2.3124142,2.2863
0.25867224,0.29774,1.4318591,1.41452
3.6462407,3.6337,2.7835627,2.7934
0.27193695,0.2568,2.8354886,2.8132
4.3874173,4.37224,3.0757177,3.0664
4.236939,4.1926,1.9837338,1.96672
4.280568,4.2647,1.9308746,1.935
2.5947883,2.5733,4.0721407,4.0535
2.898293,2.8867,1.0169497,0.9952
3.8350215,3.84534,4.7126617,4.66136
0.63150644,0.6428,3.2788677,3.27882
1.9301603,1.8918,2.660019,2.6316
4.914729,4.8584,2.7018251,2.6691
3.1575103,3.1366,2.5243864,2.533
2.4398255,2.4658,3.7122626,3.6677
0.46981156,0.48454,1.902864,1.89462
3.4691012,3.48442,0.5721283,0.5755
-0.23952723,-0.1845,3.0036342,2.9995
0.4974231,0.4917,3.123867,3.1222
5.0704346,5.03852,2.62344,2.60497
3.7759838,3.8055,2.7654166,2.7484
2.3981957,2.4222,3.9174252,3.94032
2.2775853,2.3082,2.5609872,2.546
3.6382232,3.6404,3.1274276,3.0952
1.5849239,1.59712,3.390308,3.40772
3.1188254,3.10832,4.638441,4.5629
1.7030706,1.6916,1.5814962,1.57082
-2.0766795,-1.95804,2.0908525,2.1008
2.936667,2.91882,1.5648949,1.5679
-0.59568167,-0.51726,2.824066,2.8123
3.8343363,3.8221,3.39369,3.3755
3.2190766,3.2073,1.5015942,1.48092
2.6118872,2.6109,2.7299309,2.70974
1.8046594,1.8165,2.2089503,2.19052
0.8336064,0.8497,0.9386045,0.9305
1.8822098,1.89822,1.4618804,1.4538
3.1969757,3.158,2.5727596,2.5706
-0.96723914,-0.8911,1.8759322,1.8819
2.7035685,2.7046,1.5546331,1.5645
3.2872667,3.26514,3.2397127,3.20942
4.272179,4.24872,1.0583901,1.0457
2.082038,2.0943,2.8200138,2.7814
3.844493,3.8276,0.9914705,0.9875
1.5825107,1.5811,-0.16661406,-0.1351
0.51027775,0.5646,2.6050665,2.166
3.4191818,3.38082,1.4311701,1.409
2.7403297,2.718,3.1628537,3.149
3.1834972,3.18322,0.7273865,0.7359
3.192659,3.2183,3.0383599,3.0086
2.1966953,2.1693,1.932697,1.9309
0.89096636,0.8644,0.5317855,0.5238
0.030601025,0.0758,1.009337,1.0117
2.4359045,2.46992,4.341908,4.32
4.2213144,4.2769,-0.15963614,-0.0996
2.8533883,2.8597,3.0238504,2.9969
1.9562697,1.9374,0.80757856,0.8169
1.7012122,1.69462,4.6757536,4.6239
4.141492,4.1341,2.245556,2.26632
1.3042474,1.3038,3.7730227,3.7657
2.6937256,2.6944,2.5638676,2.6148
