final_pre,test_label
289.15233859999967,289.17902
392.1005455000002,392.10422
418.17095220000004,418.07202
440.18273949999974,440.21338
281.1241276000001,281.23547
317.1646549000002,317.1488
396.2011568000001,396.1719
370.1197076,370.15604
336.1301083000004,336.01492
333.19717039999983,333.1601
452.18285799999967,452.1339
316.0884546999999,316.06058
478.1059249999999,478.10458
235.1377299,235.12085
494.1576118999996,494.2417
474.1541251999999,474.19662
431.13762010000045,431.1515
311.1437478000002,311.14563
317.1461517999998,317.17395
315.09632349999976,315.14053
309.7141117999999,309.976
363.10221699999994,363.06085
354.1237253000001,354.0497
415.1712436,415.0836
436.18625950000006,436.11023
344.1838167000003,344.13364
290.0804417,289.94165
242.06942949999996,242.08777
462.67458130000006,463.02805
475.16650110000046,475.15005
279.1755013000001,279.13718
293.1478060000002,293.08994
329.1106478000001,329.1198
345.11982139999986,345.08572
371.3722493000002,371.05536
358.1256473999998,358.16812
386.1368164999999,386.1743
352.1323596000002,352.12595
243.14596530000003,244.1068
432.090945,432.0827
424.0882303999999,424.119
478.2021853,478.12234
397.16104480000007,397.13208
359.17929069999997,359.1845
284.1192813,284.10217
399.1340488999995,399.17288
404.13132509999997,404.11545
328.1006527000001,328.13577
248.14091499999984,248.03679
455.1608994000001,455.17914
299.16128960000003,299.17462
435.1681487999999,435.1464
388.1104525000002,388.02844
316.09787729999977,316.11063
475.1895161000003,475.1941
375.12717460000005,375.0936
339.12299019999983,339.10416
296.1483299000002,296.1637
418.15941109999983,418.13626
222.1300472,222.1256
325.1549953,325.21542
360.0793979000001,360.10785
364.1596974000002,364.17868
238.1432482999999,238.07423
314.1443439999998,314.19943
240.10119179999995,240.20892
480.14800880000024,480.1865
397.1017018999999,397.05548
467.16223650000006,467.08444
311.1640845,311.17462
474.1808121000004,474.21548
330.1277517999998,330.17435
228.05424250000004,228.10294
420.81556139999986,421.0839
382.18910600000015,382.22565
306.16327880000006,306.15796
345.12670999999995,345.13565
355.08409869999997,355.1332
339.1674603000001,339.19467
387.1139721999999,387.1174
270.1450793,270.14807
240.11102420000026,240.08987
287.14263770000014,287.1133
326.1578942999997,326.16306
445.16353210000045,445.16714
427.16156429999995,427.3199
402.11694290000014,402.12494
351.1877999,351.19467
337.1756918999998,337.19025
320.05255399999976,319.9998
376.136844,376.27258
305.15048290000004,305.1528
261.0945572,261.1365
322.11580429999987,322.15286
312.1566475000003,312.18378
346.17362919999954,346.17935
246.12220310000026,246.17322
345.1332828999999,345.15762
324.26612720000014,324.03354
418.16653250000013,418.17532
498.63136779999974,498.16302
311.1455668000003,311.11893
404.1343504000002,404.21
387.0328955000001,387.28857
342.1710592999996,342.18558
426.17040459999987,426.14133
341.13222819999993,341.1488
303.14989089999995,303.12192
408.15923929999985,408.0661
484.58962090000006,484.1205
452.04245929999996,452.04053
482.98051280000016,483.1628
366.18194569999986,366.13797
333.0711886000001,333.09988
315.1512536999998,315.1583
205.08781499999984,205.03506
349.13682349999965,349.10382
297.13661360000015,297.19534
308.14675600000004,308.1372
294.1606840999997,294.10382
384.09204479999977,384.13193
368.12783860000025,368.1307
294.1591559999997,294.14807
435.7186910000001,435.21582
308.14102809999986,308.09277
328.17962390000037,328.22632
282.11709869999993,282.05283
430.1519802999999,430.06406
383.1561607000003,383.13037
318.1472920000004,318.18558
464.14104299999985,464.09058
385.1406519000001,385.10156
477.4600783,477.03357
307.1036714000001,307.1606
412.1345442,412.07608
301.1630967000001,301.09818
275.1216813999999,275.14563
356.12371610000025,356.2576
408.13393719999965,408.10785
445.19546890000044,445.20352
358.0625849999999,358.06888
315.1460713999998,315.12192
372.1590005999998,372.15076
480.2016739000003,480.18314
290.1197840999998,290.03064
470.1805164000001,470.22418
243.05582090000016,243.05
429.0443360000003,429.02118
335.16797179999975,335.17328
333.1273613999998,333.15762
232.11754920000013,232.17511
290.0829420999996,290.04337
267.1540640999998,267.1026
372.1489491000001,372.16046
400.09444499999967,400.07382
321.15403560000004,321.14774
307.1531901999998,307.1384
415.14360780000027,415.0412
319.18651560000006,319.1384
304.1321171000003,304.08817
384.5261907000001,384.01022
409.1906075000001,409.10962
460.1935002999999,460.21106
490.11454340000034,490.16888
411.15398450000015,411.17288
452.26622559999976,452.15182
357.0877351999997,357.07812
261.13379990000004,261.11874
410.21088269999996,410.1954
405.0995796000001,405.06882
327.0731209,327.12527
319.1501036000002,319.17834
400.1080170000004,400.10123
327.0656822000001,327.11404
276.1016256000001,276.18716
320.1383008999999,320.03864
417.30472270000007,417.20523
400.1586225,400.14322
361.1347749000002,361.14603
396.31714449999976,397.06372
469.02194270000007,469.16376
391.65207829999997,392.02597
389.10149859999996,389.23145
384.1656192000002,384.16852
370.1842143999999,370.22565
362.1732636,362.23178
438.13723750000025,438.15863
334.16793909999996,334.16052
368.0562499999999,368.03232
322.1328791999997,322.11734
406.15385319999996,406.1275
263.14020239999974,263.1077
446.20134369999994,446.23178
353.1419475,353.20764
495.20320390000006,495.2403
408.1645529,408.21616
414.18731290000005,414.14026
362.1938077,362.1743
348.11635900000016,348.04678
386.1606581999999,386.1664
373.1613688,373.1081
324.2834890000001,324.15076
264.1254622,264.17255
275.0501056999998,276.2123
359.0406986,359.0521
329.14851850000014,329.17395
357.1385564000001,357.1244
318.1671312,318.19772
397.90514980000006,398.14642
349.1751468,349.12488
458.1813475000001,458.2682
495.33699279999985,495.21918
372.16538790000016,372.17975
397.8225016000002,398.0841
322.1388615999997,322.1448
255.09322539999997,255.06622
341.08685580000014,340.97052
407.1560193,407.06036
411.7380568999999,412.0634
367.1848100999999,367.23587
349.13965249999956,349.13477
431.19754190000015,431.18787
488.1753581999996,488.2345
233.1160448999998,233.06229
328.1157730000001,328.08817
325.15329219999995,325.14264
346.18322199999983,346.14633
290.11058819999994,290.03613
430.5520507000001,430.08347
309.1808159999996,309.08234
455.01914580000005,455.0722
307.1324089000002,307.17184
203.0860307999999,203.13101
345.0869161999999,345.17224
238.17657439999985,238.0776
343.16396120000013,343.14444
367.1743719000003,367.1896
399.1627800999998,399.16818
345.1637940999998,345.15762
371.10537050000005,371.11172
497.17018850000005,497.19846
437.18888710000016,437.19507
444.15844809999993,444.11374
305.11187890000014,305.10855
416.1151814000002,416.13635
278.10392589999964,278.14307
209.1168250000001,209.0688
434.1538827999999,434.23178
408.1993314000003,408.2413
356.1112772000002,356.11948
298.12007120000004,298.0702
399.10317299999986,399.20456
328.05540019999995,328.0693
426.10054490000005,426.18225
365.1128598000004,365.1773
328.0970361000003,328.12454
323.0857887999999,323.04932
348.1423739000002,348.08768
464.1557784999997,464.11728
320.1353636999999,320.19
487.90431879999954,488.08087
349.17301640000005,349.1402
328.1092779,328.0704
372.14544600000016,372.11438
223.8094873,223.98367
441.14444389999994,441.24164
392.157316,392.10422
334.1681454999998,334.1441
322.16344719999995,322.08096
388.0902814999999,388.02045
207.37710789999983,208.19395
405.13340489999996,405.17874
496.16784980000017,496.2032
397.0651471000001,397.1238
371.09066860000013,371.15213
448.13367040000014,448.1668
250.15171749999982,250.16812
476.18599149999994,476.15182
351.1157044999998,351.03882
386.0925840999999,386.0395
275.1453781999999,275.12698
322.15815430000004,322.16812
429.1944699000002,429.18347
276.1203190000002,276.1045
358.16551009999966,358.2005
355.1670523999998,355.22598
262.1460397999997,262.07437
414.17811359999973,414.08163
423.1202432999999,423.10013
382.1517629999999,382.14163
462.1341645999999,462.10162
301.1320895999998,301.15387
307.1110905,307.08783
209.21045850000013,209.0688
385.57568219999996,384.9806
425.14447,425.14093
345.1730104999999,345.1511
446.15944679999996,446.2482
455.1574373,455.19037
326.14017679999967,326.12665
460.1493866,460.22412
383.1554165999997,383.16675
360.1075426999999,360.10315
303.14280160000004,303.14706
427.16764120000005,427.1411
333.1206315000001,333.1608
219.05842389999995,219.16231
289.114825,289.1314
301.1388670999998,301.09033
406.15100319999954,406.14233
392.1410964000001,392.20123
357.1613160000002,357.20523
392.1464406000001,392.09613
336.1237513000001,336.2049
362.30944669999985,362.11227
332.1699932000002,332.22122
223.06039129999996,223.13724
218.0588176,218.07251
430.1364063999998,430.11984
434.1065740000002,434.06195
331.1476443999998,331.1896
386.31020809999956,386.10666
372.12836200000015,372.09647
378.0668868999999,378.15887
304.16067730000026,304.0747
396.1716599000002,396.21616
367.16008640000007,367.22598
345.1324184000001,345.20862
346.16187509999986,346.08328
319.10634839999994,319.02078
373.0734597000002,373.10156
438.1462039000001,438.11285
323.1790309000001,323.12454
320.1351351999999,320.22122
288.0928637000002,288.09326
367.15508400000004,367.20084
348.13967240000034,348.078
434.1046071999998,434.13388
263.1506292,263.08408
384.04999619999967,384.03693
307.17981709999975,307.04
265.1440023,265.12152
490.1607411,490.14673
269.1403151000002,269.03897
463.101082,463.05316
345.14928210000005,345.13565
264.1087476,264.15863
408.15561220000035,408.13214
310.11720209999964,310.14297
260.08852950000016,260.07318
413.1977703999999,413.16992
328.1637853,328.08817
300.1356817000002,300.11978
426.6804377,427.10114
331.1075090999998,331.18713
374.1673857999999,374.04675
352.15893300000005,352.15353
325.1759438999999,325.19025
208.10363830000014,208.04034
309.14021130000015,309.1511
371.1725557999999,371.2209
328.09384630000017,328.0994
365.14259630000015,365.13754
233.07645520000005,233.03741
496.90464700000007,496.10614
330.17230859999984,330.14807
398.15057249999995,398.13004
329.11901230000024,329.06235
346.15230719999994,346.16812
342.1372774999998,342.12473
301.12592899999964,301.12488
394.0753355999997,394.10995
419.1802269000002,419.1845
436.1170275000001,436.046
357.1644538000003,356.97827
398.1487381999999,398.16306
348.19607050000036,348.12225
342.1646987999998,342.1692
304.1749093000003,304.1899
388.1677108,388.17178
345.1472176000001,345.07025
334.198977,334.18927
347.0680092000003,346.9827
377.0960639000002,377.0834
357.11685839999996,357.12595
353.93182559999985,354.15143
333.1072594000002,333.0572
299.12737630000015,299.1634
282.1390436000001,282.098
418.1635273999998,418.27325
272.13785620000016,272.1637
227.0746044000002,227.07285
422.1547388000002,422.06042
254.84460159999992,254.99661
473.18906629999975,473.16992
438.1235680000002,438.1326
259.06166999999994,259.08447
305.1436512000002,304.95215
368.17224909999976,368.19
351.1104709999999,351.14053
470.17900679999997,470.1653
345.11612219999995,345.11472
339.1616769999999,339.1154
488.1844015999997,488.31512
288.1693464000003,288.111
297.04429780000027,297.12595
402.15418309999967,402.13797
308.1322923999999,308.0797
433.2309425999998,433.2114
326.0631083999999,326.1664
359.12387270000005,359.1845
451.3722758000002,451.21072
365.12537750000024,365.17984
480.2047376,480.22604
411.17141800000013,411.13498
339.10686119999986,339.10416
441.11178289999987,441.1511
202.1276914,202.09062
407.1817296,407.09244
336.14030390000005,336.25253
480.1466073999998,480.20425
344.1603548000002,344.13364
333.06994850000024,333.09473
451.18701310000006,451.16626
387.0978244999998,387.01776
358.0868847000002,358.0446
397.1712572,397.12604
292.1080397999999,292.0994
322.15395859999984,322.1715
394.15505430000013,394.08102
306.1479604,306.1202
388.1616402,388.1547
373.1312889000001,373.21878
226.12560009999982,226.16568
291.1457325,291.02625
341.14723190000035,341.22156
398.1436208999998,398.1525
322.1492671000004,322.14297
260.1130237,260.15247
411.17311750000016,411.14304
328.1615986000004,328.10455
317.14312579999984,317.06882
413.19747160000014,413.14093
390.1582181999999,390.20557
354.15748210000015,354.21188
444.1611564000001,444.2195
318.1833755,318.15796
313.1485978999996,313.1314
380.2084935000005,380.24637
312.1418279000003,312.1474
302.1555463999998,302.1491
268.1203061,268.15353
312.1447188000005,312.111
348.16417660000036,348.15976
342.1742397999997,342.18042
444.18309760000017,444.1719
377.15927439999973,377.13754
479.1520095999998,479.0303
301.5880767999998,301.0885
371.16042250000027,371.19574
368.660445,368.18484
331.1573805,331.17834
435.1679108,435.15765
239.29879930000004,239.11575
453.12717009999983,453.98917
291.14717460000014,291.1071
384.1461550000001,384.26376
464.1876243999998,464.2311
331.1663212000001,331.0546
270.64494880000007,272.00943
341.0919082000001,341.1198
381.11160350000023,381.17224
266.1426251999998,266.16705
293.1520875000003,293.09866
243.12776599999987,243.13716
448.1828815000001,448.1933
256.0693928000001,256.12454
317.15865540000004,317.1198
466.13553169999983,466.1311
348.14509640000017,348.162
453.15843789999985,453.14484
281.0713671,281.1562
223.98582450000006,224.09496
474.18871049999996,474.21548
438.1826382000002,438.0279
412.1257823999997,412.1457
280.1324437000002,280.14365
336.11204559999993,336.0466
412.10701930000016,412.18207
348.14890590000033,348.1474
286.1143585000002,286.0922
420.1419638999998,420.13684
450.2213607999999,450.14026
230.5548348999999,230.11676
229.12831069999984,229.1579
361.1751246000001,361.23654
213.0929990999998,213.11537
303.13988159999974,303.19467
356.1491458000002,356.1233
432.15286879999985,432.1719
265.95830089999987,266.08777
381.1925989999997,381.18008
457.12581360000013,457.20352
360.1203509000004,360.13684
391.1359464000001,391.04904
366.17208510000006,366.20557
250.07945029999982,250.15038
411.1711558000004,411.14304
480.19236470000016,480.18964
339.17460289999985,339.14706
377.1539819,377.12094
342.16010779999976,342.1692
323.3610738,322.9857
316.17004170000024,316.17868
263.1005105999999,263.04614
296.13286359999984,296.0961
217.11957409999974,217.11028
340.15362470000014,340.20117
311.1280794999999,311.03647
312.1503604000002,312.18378
285.12405180000013,285.14774
424.16464340000005,424.19983
430.11119450000007,430.12637
406.1563929999998,406.2005
492.1850708000001,492.21616
372.1700352,372.14047
274.12569290000016,274.11398
393.1804017,393.1511
478.0155857999999,478.24677
358.10599289999976,358.22565
335.1472736999999,334.9461
419.1631381999998,419.17664
271.0954446000001,271.1797
346.0854227999999,346.18274
326.1436310999997,326.09363
295.09697189999997,295.22598
279.16971150000023,279.02014
230.10626660000003,230.10553
389.14591170000045,389.24268
302.1131806999998,302.0822
335.9240434999998,336.26645
447.22435080000037,447.14438
488.16101859999935,488.2078
410.0460713000001,410.1905
404.12288469999993,404.16153
448.17663330000016,448.25867
353.1253635000001,353.10455
294.07909330000007,294.05936
391.98481150000015,392.26752
379.0935622000003,379.14667
380.17808160000016,380.1597
351.12096720000017,351.10416
213.12903700000007,213.17288
389.07381549999997,389.14093
311.1404658000002,311.18854
344.14475000000016,344.0943
382.14919209999977,382.12637
370.1311770999996,370.15625
247.07969039999986,247.1606
280.1197624000001,280.17868
354.14428870000006,354.12656
311.14191989999995,311.1382
226.25042329999994,226.16812
385.0789016000002,385.1324
364.1232915,364.16815
339.1751582,339.19467
462.1944545999997,462.21548
298.10727540000005,298.0776
464.07577630000014,464.16306
352.1403403000001,352.099
464.20098359999974,464.2311
253.15043039999983,253.03058
325.17856569999947,325.1678
332.1548825000001,332.14847
364.1813688000004,364.20117
382.167772,382.23688
349.1347769,349.20532
316.15478780000007,316.13577
468.8426690999999,468.99072
454.12148479999996,454.1118
278.9431977999998,279.9709
289.2373667,289.08694
287.1410362000003,287.1382
268.0710832000001,268.13577
277.0915655000001,277.06335
277.13359079999975,277.12488
481.7728152,481.14044
493.25034900000014,493.14716
290.1182368999996,290.0822
447.13080970000004,447.16504
422.1937423000001,422.1664
298.10774739999994,298.10007
402.1032771999999,402.1955
419.1919945,419.20966
348.16754619999995,348.16986
228.10780739999984,228.12627
398.15704810000005,398.19943
240.04177210000006,240.02048
379.1561964999999,379.0645
358.1485822999998,358.14633
301.13164129999996,301.14264
386.09829709999985,386.13004
254.13064910000014,254.23581
212.0696081,212.95894
434.14685040000006,434.14127
335.15524639999995,335.1845
422.1807583999996,422.13904
372.1953959,372.25253
319.1389194999998,319.08783
411.72776689999984,411.1794
367.10617110000027,367.04742
360.1852200000002,360.19617
408.07773700000007,408.03207
384.1807243000001,384.21616
422.1125809,422.08713
266.13965899999994,266.11676
401.0766388000005,400.9755
360.16966170000006,360.14853
377.1484029000003,377.1551
441.13980110000006,441.24164
416.15397899999994,416.17697
373.09901910000013,373.09482
352.1773849000001,352.20117
442.14905039999974,442.11984
315.14818830000013,315.19467
364.1540071000001,364.1899
234.1316535,234.09685
492.157503,492.22064
381.1547340999998,381.13248
379.1384413000002,379.10876
383.12818239999973,383.1634
271.1497944999999,271.1031
346.1892304999999,346.22565
318.1135137999995,318.08517
302.1449144999997,302.12665
437.18107279999987,437.2903
442.13052859999954,442.16748
465.1669427999998,465.1013
375.12980289999985,375.13498
342.14327059999965,342.1328
318.1569571999996,318.20557
286.15608309999976,286.1542
355.1564256,355.20084
438.1708040999999,438.25186
216.47270569999998,216.95386
329.15369300000015,329.12094
311.1375409999998,311.15213
236.11909129999978,236.07164
333.1046876000003,333.08572
371.1619965999999,371.14453
451.1409176000001,451.10495
458.1519243000007,458.1521
422.1629579,422.22055
401.1847684000007,401.1297
369.1235619999999,369.13986
331.1025670999998,331.16443
344.1194131000001,344.21
370.99263460000003,369.91785
283.14722900000015,283.13208
411.1523891,411.08646
375.1029364000001,375.02185
378.1300508999999,378.13617
234.1106978000002,234.1402
333.15570699999984,333.21646
277.1194544,277.1314
326.0952175000001,326.05368
274.10994069999987,274.21576
373.1720867,373.14603
342.1523610999999,342.13617
409.1297027000002,409.1314
426.16264440000015,426.21548
378.1556909999997,378.15796
340.1512511000001,340.17468
245.13217730000014,245.11642
335.14946599999996,335.18854
241.0665517000002,241.01022
369.14708460000014,369.20523
280.1159406000003,280.13873
442.1584722999997,442.2068
348.0973575000002,348.1474
380.12453940000023,380.042
302.1118522,302.06064
472.155942,472.1958
377.18083700000045,377.1964
327.09949839999985,327.06622
289.08807720000016,289.00766
423.1553008,423.16165
460.1466886000002,460.09158
408.1326103000002,408.15076
378.07950879999987,378.03793
464.1591304,464.16153
438.1475527999999,438.13617
394.1414981999997,394.11627
409.11829689999996,409.20352
313.1706161999997,313.1678
356.11839150000014,356.1372
259.0826723999999,259.12085
436.19973569999985,436.21106
327.1408094,327.1383
345.1395365000001,345.14774
305.1605162000002,305.1198
375.1618318,375.07184
365.15816079999996,365.12387
232.12702850000008,232.15756
360.1463271000001,360.12225
315.13849790000006,315.06622
364.13856899999985,364.1457
414.3046901000001,414.1903
416.1257864000004,416.0977
395.11927479999986,395.0722
280.1067834000001,280.22632
294.1397740999997,294.12158
243.14201309999987,243.14706
290.10264470000016,290.1453
237.07154439999985,237.11873
413.86850580000004,414.09082
344.1238866,344.16708
447.2033720000001,447.26343
396.1887764999999,396.16852
220.1290531999999,220.15567
492.15381659999986,492.129
410.1129900000002,410.15094
271.13150060000027,271.20483
333.1491943999997,333.17288
470.15774339999984,470.12784
362.13669659999965,362.12665
278.160636,278.1491
386.15714619999994,386.13788
348.16148899999985,348.10455
390.125343,390.12656
346.18222649999996,346.22565
362.14318779999985,362.0225
369.161752,369.1008
352.1521697000003,352.13425
359.1683199000002,359.19574
238.03731629999984,236.14125
278.12614369999983,278.17828
239.1266123,239.15215
398.18539239999984,398.11456
229.12703889999995,229.14667
316.1428509,316.1284
302.11007439999975,302.00662
457.16218090000007,457.27292
268.02532650000006,268.16092
393.1437483,393.18008
331.1507313999999,331.20483
386.17091499999975,386.2682
349.18378060000026,349.24777
346.1230180999999,346.11966
373.1240532000003,373.06363
347.12514019999986,347.25726
395.18095460000023,395.1845
349.1515048999994,349.17902
365.1656548,365.1288
353.1420789000002,353.22156
303.08122069999985,303.1293
434.13250099999976,434.10825
386.15472739999984,386.1397
396.15999480000005,396.15076
470.19042969999987,470.23178
222.08401900000015,222.10045
285.14175800000004,285.19534
455.20299859999994,455.20563
407.13867409999983,407.1149
368.12426880000004,368.03976
400.1533241000002,400.02347
264.1452860000001,264.195
338.15066089999976,338.1743
351.1622858999999,351.1365
334.09253549999977,334.10995
383.17846869999994,383.16452
405.24147189999996,405.2304
422.3863528999998,422.18417
369.1750140999998,369.21646
371.1559563000002,371.1845
357.85964529999984,357.1437
433.1962056000003,433.23654
479.2133987,479.1515
332.13350920000016,332.21
277.0876227999999,277.14264
493.20611040000057,493.113
292.16801390000023,292.16092
277.09333370000013,277.03848
453.11201210000013,453.15225
480.2147863000006,480.27365
424.1642024000001,424.1457
246.09849630000005,246.10045
392.0065283,392.21
272.1282942999998,272.17764
368.14358839999994,368.08646
416.13023110000023,416.03644
277.13203769999996,277.1314
337.16266209999986,337.12265
256.0559451,256.06146
303.16507049999984,302.99323
391.11139690000005,391.1775
481.1883518000001,481.13077
223.1018160999999,223.04001
475.21625339999986,475.1023
480.19504370000027,480.1308
394.09211609999954,394.1012
352.1153972,352.17468
284.12144990000013,284.12732
284.1067728000003,284.18887
208.10572799999997,208.12119
350.0784758000001,350.0492
329.16079690000004,329.16403
473.4019199,473.09503
392.2029756000001,392.18484
474.14020240000025,474.10315
400.17161070000003,400.1423
336.1498338999999,335.9956
485.1668611999999,485.19846
409.0930490000001,409.10178
380.13734669999997,380.17697
482.1104524000002,482.11978
306.1422530000001,306.07867
286.14342739999995,286.1151
311.14719959999996,311.18854
266.1313525999999,266.13788
332.12829779999987,332.1307
361.0990911,361.04117
407.1745847999999,407.17328
448.2077841000001,448.21106
430.13513020000005,430.20233
294.09988939999994,294.17322
314.14025300000003,314.13004
418.12613229999994,418.2005
313.1009264999999,313.01022
361.1350291000002,361.0652
368.18093629999976,368.17093
347.06546299999997,347.05106
359.14910220000013,359.1634
351.1623515999997,351.23105
448.2751351999996,449.0059
299.1686100000003,299.17978
344.15837019999987,344.15585
443.1560047000006,443.2209
304.09374400000013,304.13577
294.09333579999975,294.0892
374.08734629999987,374.0216
334.17206579999964,334.2232
322.1128999000001,322.23688
384.1706896000001,384.2074
283.1409073000001,283.12085
295.26315210000007,295.05145
407.10922379999994,407.07623
344.14815299999987,344.15247
332.0812824999997,332.11206
301.1317638999997,301.1314
354.1245201999999,354.15143
357.16576479999975,357.194
360.1604248000001,360.11438
410.19260729999957,410.18417
343.1800853000001,343.17834
354.1785909999999,354.1919
275.13466050000017,275.18854
432.14150820000003,432.11578
375.1298439999998,375.16165
321.14019620000016,321.194
355.17234040000005,355.22598
365.1742578000002,365.1715
221.11548700000003,221.09866
402.4601187,402.06427
306.1764906999998,306.18042
417.7564858999997,417.9848
343.20895429999996,343.1896
382.1103616000003,382.0922
388.1051009999999,388.10928
377.16922400000044,377.19034
391.0943276,391.10245
411.13168200000007,411.1365
287.12724049999986,287.1077
369.0494112000002,369.0341
328.14886870000015,328.1899
386.0878963000001,386.1049
409.1566589000002,409.14603
362.1524189999998,362.22055
355.17516369999976,355.14667
357.14832459999997,357.1244
432.1791498,432.1355
332.1180347,332.0943
300.1386834000002,300.1474
374.16204139999974,374.13004
368.17928500000033,368.14847
349.1374732999996,349.14264
494.15685559999974,494.13907
450.1340468000001,450.02078
329.13883030000017,329.18518
440.14502459999994,440.27875
363.1601725,363.14954
422.09954459999994,422.1698
361.14643659999996,361.1678
359.11078510000004,359.15283
336.1319439000001,336.16986
326.0773602999996,326.0759
476.14499879999994,476.13406
236.1339289999998,236.10486
336.1371705000003,336.111
207.55098720000007,207.09291
372.1789992000002,372.20132
431.60698419999966,431.97324
475.1826511000002,475.1566
226.10085089999973,226.20451
346.1799444999999,346.22565
430.16301510000005,430.23688
365.1209788000002,365.06265
419.1040222000003,419.17462
274.1425461999998,274.16812
356.16089499999975,356.19
426.15663759999967,426.19434
373.1969122,373.10156
324.0933318000005,324.15076
440.17420569999973,440.27875
481.1804149000002,481.11615
327.1520987,327.18344
369.1699295999998,369.1365
340.11223070000017,340.0994
426.0772204000001,426.17258
396.1933779,396.19617
354.1395307000001,354.1135
326.1525439999999,326.1743
332.1379401,332.14847
485.11608789999997,485.15552
317.1738529000001,317.1528
411.1621023,411.16953
374.1565314999997,374.1743
223.11328959999975,223.13208
481.15327570000045,481.12717
421.16581410000026,421.20016
404.0867976000003,404.1188
258.16699580000017,258.1593
281.1329586000001,281.06973
405.3380645000002,406.01782
399.10058309999977,399.1462
373.1756765999998,373.13477
438.0949375,438.2631
323.1503277000002,323.0906
464.2175508,464.2311
469.1876404000003,469.17615
278.1593136,278.10553
294.15984309999976,294.1919
457.14460709999986,457.1292
467.14453960000037,467.16925
211.06429950000017,211.15723
350.1712799999997,350.16306
373.1607230000003,373.1824
355.1158608,355.0813
295.1454350000002,295.0957
391.1087304000002,391.13544
316.1761800000004,316.15536
312.1480706000003,312.13348
365.15866550000015,365.13754
351.1870121000003,351.16953
400.17885269999977,400.17984
439.16648040000007,439.16312
365.17586420000015,365.13754
432.8489838000002,433.04596
332.1547051,332.16486
416.1327794999999,416.17545
297.16089669999997,297.04596
334.1762678000001,334.13422
414.15634199999994,414.13666
310.1511749999999,310.14297
426.0725623,426.11618
419.17465120000037,419.10703
397.1665827,397.14493
222.17710150000013,222.96327
243.0989404000003,243.09291
405.1685471999998,405.25287
383.00274160000015,383.1634
317.13459130000024,317.12094
338.13126480000005,338.17612
323.17401680000023,323.1434
387.09348159999996,387.2522
342.1604573999999,342.15796
483.16875790000006,483.1828
301.10929560000005,301.20016
414.12637649999976,414.11505
383.1702230999999,383.2009
285.1334128999999,285.15897
439.09942720000004,439.19296
358.1560308999996,358.1351
362.1658909000001,362.1743
344.19203790000057,344.19608
352.1730622000001,352.0693
295.1300763,295.13544
439.08305450000034,439.11145
391.17820190000043,391.12
348.15318830000024,348.15863
383.1087340999999,383.0576
377.07757250000026,377.07388
421.0060597000002,421.20352
327.1470847000001,327.14706
323.1137693,323.14813
311.1390423000001,311.0439
430.1167311,430.15625
291.1646702000002,291.17355
466.27302989999987,466.24677
373.16405269999996,373.2114
338.109459,338.06558
383.16285669999996,383.1515
283.2002368999998,283.07007
336.12851880000034,336.18716
412.2104767000001,412.16342
247.11708719999996,247.16846
366.1904355999997,366.23074
262.13243459999984,262.0776
346.1510716000001,346.09872
400.22890910000024,400.98337
220.10039159999982,220.07906
325.1395993999997,325.1175
292.1787619999999,292.08817
306.1182165000003,306.07867
397.0905914000002,397.01517
346.1753829999996,346.15286
291.0994884999998,291.10416
312.1345977000003,312.15076
416.1411263999999,416.1206
464.0941262000002,464.03952
243.2075350000003,243.03877
384.0069711000003,383.94897
372.09818020000006,372.1717
306.09283940000006,306.12158
389.16630700000024,389.22156
468.2165726,468.162
410.22537619999997,410.1114
272.1410692000001,272.10217
413.9994408,414.2267
422.1044820000001,422.1164
480.1954360000004,480.22604
480.1968457000003,480.19302
407.1294023000001,407.22427
435.1346298000003,435.03888
384.1454605999999,384.10562
408.1384537999999,408.21616
411.1602627000003,411.13498
415.16047549999996,415.14197
427.16419719999993,427.14313
416.69043079999994,416.10962
426.1728056000001,426.13464
402.08910540000005,402.09174
467.1842318000001,467.24203
334.1416302999997,334.14297
263.12795460000007,263.11575
330.1497228999997,330.12158
331.1155288999997,331.17184
286.13665209999976,286.08545
438.20922770000004,438.25186
456.1191038999997,456.1023
225.09190999999993,225.06844
443.18340630000006,443.19574
451.1861662000002,451.13794
412.1247916,412.15692
241.08422710000002,241.17903
476.2005905999997,476.1696
225.95955060000009,234.1476
304.1058474,304.13577
275.1175274000001,275.11575
333.0948445999999,333.1511
311.0738306999999,311.12698
388.15426679999996,388.1257
219.13475519999972,219.08954
485.1805885999999,485.19846
218.0817981,218.06914
420.1486539,420.07147
381.14668720000003,381.11472
419.16125579999994,419.18787
347.1261105000001,347.16675
418.13849959999976,418.06464
409.15574490000006,409.1824
326.0994484999999,326.13544
337.1610235,337.12265
382.1904934999999,382.16928
353.12469760000016,353.13937
310.1020898000001,310.10843
438.1677677000002,438.12494
402.1388232999998,402.15796
480.2310229000001,480.22604
352.1610027000001,352.17868
313.14433549999956,313.09503
361.16231599999986,361.14264
326.1199795999999,326.1664
329.0957903000002,328.97214
333.3592531000002,333.19534
346.21433369999994,346.23688
316.9118212,317.1991
312.1631347000001,312.16986
290.1094030999999,290.12665
364.1598751000003,364.1423
482.7070096999996,482.00745
307.12593210000006,307.08423
480.5556889000002,478.94318
354.155758,354.2168
333.1800034999998,333.16885
291.0934417,291.1107
328.1691452000001,328.1423
241.11448069999992,241.0739
291.2212134000002,291.12192
