dev_pre,dev_label,test_pre,test_label
2.626071,2.62262,1.7061493,1.7064
4.268519,4.2382,3.0140514,3.00412
4.727241,4.68208,0.8595673,0.8947
3.34417,3.3804,1.0581053,1.0645
1.5612671,1.5946,4.402495,4.38056
4.57579,4.52412,2.834847,2.7961
0.65306616,0.6801,2.7906861,2.7485
3.3529077,3.3378,2.9293303,2.9096
4.3384194,4.3067,3.045011,3.0224
1.651375,1.6864,1.6791937,1.6868
2.9388776,2.91339,0.58861196,0.60262
3.430036,3.42792,1.1274898,1.1586
1.174152,1.2035,4.821898,4.7979
3.8651347,3.83,3.6073766,3.6009
2.431171,2.407,3.5098338,3.5045
4.977718,4.9869,1.2294409,1.2626
1.3544527,1.3664,3.7078586,3.68784
1.955966,1.95322,2.355404,2.3694
2.9785748,2.97429,2.915186,2.89962
3.2473407,3.24,0.57190776,0.58014
0.7959638,0.822,-0.6506481,-0.6074
2.9386477,2.91894,2.6525269,2.71882
2.2060282,2.19372,3.9816356,3.9431
4.9602427,4.90984,2.7001667,2.66212
1.0401232,1.0521,2.5216904,2.5197
3.9932857,3.9715,4.9689803,4.93492
3.8753285,3.8541,2.790228,2.789
2.419804,2.41104,1.7950649,1.82119
3.397162,3.3959,3.6000953,3.6076
2.9771852,3.00742,0.9476317,1.04788
3.053452,3.0645,3.1092763,3.0699
4.861217,4.82924,1.9018812,1.9045
1.1035393,1.0992,3.3014388,3.27632
2.0757322,2.0762,2.7654033,2.7346
1.8687632,1.8745,3.7792153,3.7584
4.1432805,4.1339,1.7657292,1.7692
3.4483743,3.4481,-0.04842472,-0.0096
2.964334,2.97446,2.2758079,2.2839
2.4648948,2.4466,3.002563,3.0038
3.6627145,3.6296,2.976242,2.96102
4.2102685,4.1907,3.1149263,3.1039
3.6394143,3.6569,1.4444405,1.4629
3.911735,3.8651,3.1073751,3.0844
1.2260252,0.788,3.6280608,3.6334
3.6277642,3.6147,2.5004797,2.53106
2.98351,2.9492,2.1534271,2.1585
3.500503,3.472,2.9346704,2.92242
2.5782428,2.5367,3.9597917,3.9352
1.9826784,1.9902,2.9474535,2.9215
3.4042816,3.39352,2.7015014,2.6653
3.6568894,3.6464,3.0121102,3.0454
4.000567,3.99682,1.7573483,1.73742
2.8173852,2.7867,2.4805636,2.48912
3.0678263,3.0575,2.023751,2.03242
-0.18915248,-0.1973,2.875084,2.8662
3.671452,3.66692,4.3893886,4.35282
1.8786345,1.9033,3.1633344,3.16202
3.022344,2.99702,4.543752,4.5389
-0.16415286,-0.14918,4.916555,4.8743
2.7127466,2.6897,1.4694657,1.4792
3.7763028,3.7548,1.8148534,1.83348
2.0107388,2.0082,1.1668895,1.23162
1.5227163,1.5131,4.1039615,4.0624
4.883061,4.853,1.7497244,1.74952
3.046454,3.0141,3.5724263,3.5581
1.0534225,1.06772,2.1060445,2.09772
2.0875173,2.0822,3.553495,3.56542
2.1861663,2.17304,4.112699,4.0825
3.854941,3.832,3.2374568,3.2103
4.079205,4.0559,1.6501553,1.64262
4.280169,4.29418,1.5098598,1.5105
3.2777205,3.2543,3.9889169,3.9679
2.145121,2.1473,2.5018144,2.50856
4.631128,4.5968,2.3113112,2.28332
3.0230722,3.0015,1.6949441,1.7275
2.088677,2.10502,2.9304233,2.889
2.7896347,2.7486,3.9583354,3.96042
4.6456904,4.60582,4.816073,4.7731
3.9306664,3.9342,1.1088929,1.0917
4.782579,4.8546,3.4256673,3.42332
3.4030952,3.42904,2.4273686,2.4279
4.0209546,3.9919,4.727241,4.69329
3.343442,3.3143,4.1039615,4.0668
2.4849591,2.45242,1.8097291,1.8052
2.8779697,2.85102,0.5715749,0.579
4.75491,4.7176,3.799603,3.79722
1.5509925,1.54092,4.1942496,4.175
3.203288,3.2063,3.2378883,3.22952
4.709766,4.659,1.6682918,1.6527
2.7180467,2.7014,1.2943075,1.3053
3.255175,3.2605,2.005966,2.024
2.169136,2.1802,1.9262602,1.9077
3.2559032,3.25562,4.284538,4.2468
2.3709512,2.40162,4.124349,4.0981
4.660253,4.6087,2.4266539,2.4148
3.8316407,3.816,3.7952342,3.8086
1.9011939,1.9424,4.532102,4.51384
3.3676052,3.38952,0.16242409,0.1909
3.0349922,3.0065,3.4969974,3.4737
1.8050377,1.8237,3.9161038,3.88502
2.1128268,2.1043,3.2779222,3.2519
2.8644586,2.8521,0.6674681,0.6655
3.3562517,3.3357,1.5890918,1.60532
4.8350043,4.81304,2.1577826,2.152
2.558475,2.5446,2.963594,2.9512
0.5105921,0.518,2.3248491,2.309
4.2830815,4.2804,2.0952842,2.1079
4.195706,4.1587,1.3955472,1.4035
2.7029176,2.6832,3.1355705,3.1231
3.5520387,3.5598,3.0165057,2.9868
3.0878906,3.07588,2.6563025,2.6645
4.2481313,4.2231,3.543301,3.5381
2.0046039,1.9989,2.779211,2.77392
3.5301948,3.55764,0.2749387,0.3692
3.5747724,3.5785,2.5865488,2.56972
2.1534812,2.14152,3.284422,3.2685
4.2277436,4.1951,2.2979217,2.2929
2.5698285,2.56764,2.3710995,2.3726
2.0618303,2.1106,3.5564075,3.5545
1.617336,1.6174,2.8548846,2.825
1.2051464,1.2078,3.443709,3.4088
4.597634,4.5529,3.1208863,3.0926
3.1112857,3.09162,3.7034898,3.67792
3.2184172,3.1853,2.2856784,2.3204
2.5862389,2.596,1.2892643,1.30382
2.4585032,2.4324,2.1674507,2.1848
3.1723151,3.1755,1.8567357,1.87002
2.753065,2.746,2.5968642,2.5959
3.9364915,3.9017,3.5418448,3.5351
3.2163544,3.22,3.1078067,3.0775
4.5393834,4.52112,1.5934806,1.573
3.084803,3.0933,2.9813256,2.9719
1.0693984,1.0893,3.3561435,3.3499
2.2752013,2.3084,3.9364915,3.9472
2.9976144,2.983,0.96598583,0.989
-0.46008945,-0.4369,1.716579,1.704
2.6222687,2.61644,3.1549067,3.1655
4.565596,4.5352,0.4138093,0.44782
2.4993334,2.4962,2.795783,2.76458
3.7646527,3.752,2.5946932,2.58342
4.6005464,4.5633,2.7955947,2.7783
3.418386,3.3923,4.102505,4.0874
3.9699855,3.92832,4.2262874,4.2244
2.8376513,2.8248,-0.014943361,0.0253
4.07338,4.04502,1.3987285,1.41678
3.259544,3.2583,3.3001308,3.31074
2.8659549,2.8477,0.77458495,0.7725
4.1491055,4.1173,0.64924616,0.67352
3.2191186,3.2197,4.666078,4.6295
4.6005464,4.5794,-0.4392562,-0.40992
1.0795441,1.1107,2.642333,2.64
2.8580804,2.84642,2.850246,2.8243
2.4712596,2.4988,2.7973742,2.7943
1.6741917,1.6853,1.6432054,1.6543
4.1491055,4.13902,2.2717223,2.28262
3.194119,3.1751,2.7029176,2.7051
2.401061,2.37902,3.1407208,3.1223
1.4052423,1.4063,4.2321124,4.2341
2.4960027,2.4688,2.3236628,2.3394
3.0133233,3.00894,2.1213353,2.1146
3.2752528,3.269,0.82292783,0.8439
1.1194574,1.1127,1.6327603,1.64392
2.940064,2.8979,4.2670627,4.2538
3.7981467,3.7875,4.890342,4.84142
2.474887,2.4972,1.4295472,1.4621
3.7631965,3.7329,2.397717,2.3722
1.2956088,1.3327,4.671903,4.6328
2.0041723,1.9899,4.3442445,4.3515
3.9408603,3.9101,4.335507,4.2987
3.7224212,3.7392,4.2437625,4.2388
1.9972818,1.9873,1.9704752,1.9677
4.543752,4.5326,3.7763028,3.7666
3.6222358,3.5959,4.022411,4.01202
3.7631965,3.7387,3.446918,3.45
4.671903,4.64114,3.2016702,3.1847
3.3940878,3.3749,1.8871555,1.8821
4.1767745,4.16002,1.8642609,1.8819
4.5015206,4.47594,4.8917985,4.8725
2.2197819,2.2184,4.7301536,4.7048
4.2932754,4.26958,4.6238465,4.5756
3.109088,3.1005,2.0238593,2.02174
2.1587265,2.18492,2.294726,2.2906
2.129048,2.1219,4.74326,4.72032
3.2249436,3.2257,3.9015412,3.8652
3.9495978,3.94902,3.406546,3.40412
1.9748173,1.9867,3.671452,3.6572
1.9498444,1.9495,3.7005773,3.70169
3.1458592,3.1267,4.2495875,4.2171
3.2790685,3.27162,2.0056827,2.0041
3.6889272,3.6681,3.1889005,3.1812
1.9871688,2.03562,2.2350593,2.223
3.9379478,3.92072,3.5071912,3.49672
2.820716,2.8516,1.4384552,1.4652
2.0302908,2.0112,2.4801455,2.4605
2.8557343,2.8341,2.7335806,2.7133
-1.2813659,-1.15028,3.2425404,3.2316
2.4827614,2.4631,2.6774864,2.6715
0.518566,0.5537,1.326541,1.33122
3.6510644,3.63462,1.4181733,1.4591
2.723845,2.6909,4.5335584,4.4923
4.0529923,4.02102,1.139816,1.1425
3.793778,3.76062,3.3117676,3.319
2.938068,2.91044,0.86733645,0.88682
4.140368,4.1132,1.138484,1.1413
4.284538,4.2687,3.6612582,3.6582
3.671452,3.6582,3.2906518,3.2832
2.2319984,2.2325,1.3888513,1.39122
2.9799094,2.9255,3.0532904,3.0357
0.29381967,0.3399,3.8156219,3.7989
1.6553419,1.67032,3.967073,3.9385
3.9204726,3.9011,1.47381,1.49792
1.7934003,1.79342,0.8748123,0.8882
3.4984536,3.5276,1.7909527,1.7889
4.8015103,4.792,3.6831021,3.68454
4.7024846,4.7107,3.221033,3.1892
4.3457007,4.28332,1.8113611,1.8031
2.8623142,2.83244,4.4549203,4.414
2.639717,2.6186,3.771934,3.7474
3.811253,3.7843,3.2448463,3.2301
2.25004,2.244,3.4055762,3.41504
4.92238,4.8706,2.0943944,2.1825
3.6962085,3.6861,0.49801952,0.5313
4.7519975,4.7236,2.266922,2.2997
2.7062616,2.70322,1.2484716,1.2643
3.106647,3.0772,4.8816047,4.84374
2.602501,2.6159,2.1593738,2.19342
4.849567,4.81842,3.7282462,3.72712
0.63159806,0.6242,2.057529,2.0986
0.35447598,0.3925,4.39667,4.3807
1.6587667,1.6669,3.598639,3.5704
4.638409,4.6129,1.9623041,1.98302
2.7176018,2.6983,1.174955,1.1931
2.872643,2.8589,2.9687443,2.9379
3.2049193,3.20092,3.4786859,3.4506
1.807653,1.8162,1.8011398,1.7819
4.9369426,4.8838,2.6190863,2.60762
3.978723,3.98002,4.59909,4.5668
4.0384297,4.0154,3.8593097,3.8147
3.8374658,3.82484,3.884066,3.8837
4.1374555,4.1008,1.977649,1.9704
4.251044,4.2268,3.0635643,3.0628
2.4476762,2.39934,3.7005773,3.6828
3.6962085,3.6475,3.0254316,3.0042
0.8112531,0.8273,2.6581635,2.66224
2.0152833,2.0287,3.7850404,3.7499
2.2254453,2.22454,1.4412054,1.4904
1.4443808,1.4771,1.7568641,1.76792
4.56414,4.53222,3.604464,3.60792
4.351526,4.3057,3.7340713,3.73252
1.6402113,1.63842,0.27848816,0.3213
2.2531142,2.2693,2.3305259,2.3223
4.3733697,4.35612,3.7792153,3.7471
1.4615312,1.46962,4.4723954,4.4459
3.2346926,3.22018,4.74326,4.7079
2.5795507,2.585,4.0748363,4.0447
4.849567,4.817,3.7806716,3.77402
3.0929742,3.0793,3.8316407,3.8052
4.491327,4.46072,1.8033783,1.8048
4.380651,4.35362,2.966628,2.95962
2.5715547,2.5481,0.027942896,0.1862
4.1825995,4.17734,3.5578637,3.5447
4.0995927,4.0518,2.7322726,2.7298
4.709766,4.65948,3.2966118,3.28522
2.610942,2.5948,3.8957162,3.8694
3.7471776,3.7238,3.147882,3.1528
3.1624713,3.1494,4.1374555,4.128
0.6695473,0.676,2.0093367,1.98672
3.2687263,3.2518,1.3659956,1.3734
2.653808,2.649,1.8926306,1.8907
4.335507,4.3111,4.163668,4.148
2.4578834,2.4693,2.985681,2.9427
4.402495,4.37844,2.8515272,2.87722
3.2827907,3.26568,4.6850095,4.66722
1.2845385,1.31292,3.6845584,3.67482
4.4068637,4.3899,4.7869477,4.76582
4.4156013,4.3818,3.4655528,3.459
4.543752,4.51222,1.7974043,1.8097
2.7584052,2.7344,1.451628,1.4993
3.6350455,3.6047,2.1584299,2.1724
4.006392,3.97202,3.5272822,3.5339
1.5747375,1.5684,2.4491725,2.45366
4.666078,4.627,3.632753,3.66976
4.0762925,4.0546,2.9831052,2.9483
3.8491158,3.8365,0.4834597,0.51592
1.4880819,1.4855,2.1563938,2.1562
3.3440619,3.32702,4.565596,4.5414
1.8506267,1.8423,2.3206153,2.3136
1.603965,1.625,1.6826053,1.6771
4.035517,4.0402,2.8285904,2.8343
4.0864863,4.06492,2.8919525,2.8572
3.1860147,3.1697,3.8593097,3.8326
4.7694726,4.7562,1.7435887,1.7749
1.8149624,1.8152,1.576371,1.6235
4.452008,4.42722,0.51801705,0.51382
4.235025,4.2042,3.8636785,3.85396
2.014083,2.0352,1.9381268,1.9439
3.1448479,3.1088,3.5185447,3.5258
4.3602633,4.34142,3.8680472,3.86402
3.5855327,3.5815,4.518996,4.48232
4.023867,3.999,2.83002,2.8204
1.4267144,1.4385,4.6020026,4.57032
3.145576,3.1313,3.2047176,3.1137
2.8046422,2.7717,0.6803064,0.7437
0.31156468,0.361,2.998774,2.9663
4.849567,4.8197,4.0719237,4.04856
3.7340713,3.695,3.7850404,3.776
2.3569818,2.3396,2.609229,2.57112
4.7301536,4.71026,2.9375696,2.9267
3.0223174,3.0185,1.8787146,1.8839
1.7550504,1.7682,2.7568007,2.7849
3.2104077,3.2015,2.8818936,2.85108
1.8926587,1.8951,1.1142459,1.1343
2.2142534,2.22642,4.392301,4.3927
2.8628674,2.8463,1.6792212,1.7348
4.725785,4.706,3.6641707,3.63862
2.4536762,2.433,2.9382977,2.9122
3.1605701,3.1526,3.0820656,3.04798
0.20276487,0.2094,3.6903834,3.6826
3.4856439,3.47252,4.051536,4.0352
1.899467,1.8858,4.9689803,4.9462
1.5872662,1.663,3.760284,3.7358
2.995875,2.9838,2.0049813,1.9802
1.913194,1.942,3.827272,3.8233
2.9036026,2.8781,2.1000037,2.0988
0.019404411,0.0193,2.8319345,2.80894
1.4218417,1.4737,1.5443518,1.58428
4.9748054,4.9908,2.3236628,2.323
3.927754,3.91312,4.7680163,4.7257
2.5246162,2.5308,3.7966905,3.761
2.3980136,2.39522,2.4039469,2.3937
2.4645982,2.4717,3.363533,3.3358
1.9625874,1.9684,2.575492,2.5662
2.3014274,2.3254,3.5913577,3.5843
2.1274302,2.1565,3.169416,3.1528
0.83085346,0.8447,4.5175395,4.48302
2.9116936,2.9026,3.22017,3.1843
1.9146643,1.9247,4.92238,4.87994
2.9396057,2.93122,2.9781299,2.9439
3.161838,3.1697,1.8951123,1.90702
2.4995084,2.48842,3.1139283,3.09552
1.0586331,1.0677,3.5261226,3.4945
3.2883725,3.2997,4.2830815,4.2728
4.2932754,4.2683,3.1967616,3.1812
2.912745,2.8965,2.130936,2.13612
2.518238,2.50198,2.2830892,2.2735
2.727189,2.71046,2.7007332,2.6805
3.267405,3.2417,2.485189,2.4756
3.0452943,3.04404,4.7578225,4.71034
2.3407063,2.3173,1.4657516,1.5034
4.626759,4.5895,3.9233851,3.9022
4.7010283,4.67118,0.5670662,0.5904
3.5130162,3.5182,3.0554614,3.01732
3.3502917,3.334,4.202987,4.1998
3.1777086,3.16522,1.1070955,1.1402
4.016586,3.9824,4.5117145,4.4566
4.7418036,4.69672,4.0471673,4.0234
3.319602,3.33502,1.9289436,1.92848
1.3904706,1.4144,1.03363,1.0598
3.63127,3.5954,1.3676143,1.4016
2.322503,2.3319,4.9689803,4.9341
2.6975641,2.6696,1.1825696,1.1954
3.2361355,3.2194,4.146193,4.1156
2.5108218,2.4791,1.8821535,1.8801
3.6568894,3.61522,1.6988606,1.6921
4.666078,4.65142,3.1663685,3.1392
2.5288367,2.5142,2.376628,2.3601
2.64178,2.64546,1.8201454,1.8187
2.5727277,2.5513,1.7464945,1.77998
2.1385813,2.166,4.6136527,4.59792
2.7403903,2.7607,3.939404,3.91292
4.318032,4.307,4.0704675,4.05032
3.8986287,3.8864,2.458045,2.4472
4.0413423,4.0228,3.4169297,3.4224
3.01331,3.0109,3.372837,3.3395
2.1466448,2.1804,4.118524,4.0805
3.2640343,3.2608,2.5255194,2.4979
1.9073021,1.91672,4.057361,4.069
3.080771,3.0544,3.0118937,3.052
2.243217,2.24614,3.787953,3.7433
1.7249405,1.7105,2.0363183,2.0481
3.653977,3.6465,3.3849187,3.37752
3.1194835,3.1168,1.6486924,1.65632
3.0784516,3.0371,1.0182476,1.0309
3.1501064,3.1272,3.8039718,3.78804
3.6073766,3.58474,3.9073663,3.8643
1.7533376,1.756,3.5564075,3.5396
4.051536,4.07512,0.9399517,0.9388
4.7024846,4.6586,4.7403474,4.6605
4.670447,4.63842,0.86434495,0.86
4.800054,4.77514,4.3937573,4.3593
3.939404,3.8725,1.5891852,1.6091
0.3444959,0.3454,2.8279972,2.8168
2.7698803,2.74422,1.7384651,1.7474
2.5581918,2.5451,2.806625,2.79794
3.7850404,3.7438,2.4829097,2.4946
1.7078087,1.73074,3.3443584,3.3281
1.5564609,1.5622,2.9329176,2.91228
2.656289,2.6887,4.21755,4.2176
1.4080266,1.4235,1.4809496,1.4963
4.526277,4.51632,4.966068,4.90886
1.5191023,1.4982,4.5845275,4.5358
0.16817832,0.197,1.4588611,1.4512
4.130174,4.1029,4.9748054,4.99666
4.2204623,4.2094,0.7654249,0.76678
2.5792542,2.5912,1.5978975,1.61732
4.067555,4.0829,1.6391392,1.6644
4.738891,4.70642,1.72736,1.7088
3.6277642,3.6294,1.6299827,1.65172
2.3741603,2.37102,2.873911,2.8843
2.2555819,2.2245,2.2358007,2.2216
4.5058894,4.4566,1.4308,1.441
3.0464807,3.00332,4.57579,4.5355
2.0199354,2.04602,3.0668683,3.0491
0.97330755,0.9624,2.2932696,2.2814
1.8457456,1.88967,3.037568,3.0397
3.0247984,3.00776,2.0931132,2.09512
3.2158012,3.1876,4.4389014,4.3843
3.1920962,3.1774,1.8931563,1.9017
3.4568152,3.461,3.1861362,3.16294
0.99877393,1.01112,3.3808465,3.37714
3.1070652,3.09902,1.5826409,1.5845
3.3187122,3.3097,2.4724326,2.4798
3.3267217,3.34754,2.4057264,2.4176
3.3843255,3.3765,3.0138497,3.01622
2.5589333,2.55232,3.5639853,3.5697
1.5084696,1.5369,1.6008153,1.6326
2.1636076,2.1947,2.0518115,2.0445
2.4973106,2.4651,1.6695745,1.6773
4.185512,4.1742,3.9816356,3.9738
3.7471776,3.74584,3.9714417,3.9535
2.6609144,2.6206,2.231567,2.2176
3.8068843,3.7862,2.338212,2.34184
3.693296,3.6687,2.5423746,2.51324
4.3224006,4.3116,1.1168618,1.1416
0.22822309,0.2349,1.5899415,1.5861
4.6952033,4.65712,2.3386703,2.3478
1.9202876,1.9349,2.4820466,2.4727
2.909401,2.89472,3.3849187,3.38182
4.92238,4.862,4.178231,4.1303
3.2225027,3.1977,1.3100698,1.3432
3.0322013,2.9954,2.7338772,2.71194
0.8496552,0.85822,3.827272,3.8049
2.3828578,2.3511,3.994742,4.0048
3.268578,3.2512,1.8769631,1.9245
3.2751312,3.2542,3.1849632,3.17672
3.8039718,3.7758,4.2117248,4.1853
2.1358845,2.1425,3.166975,3.13734
2.2030482,2.1702,4.565596,4.5135
2.8874087,2.8917,1.9702868,1.994
1.8364415,1.824,3.51156,3.50212
2.610362,2.6063,1.9558043,1.9584
1.4836717,1.4851,0.64020395,0.6451
3.4012074,3.4155,1.7492447,1.7671
0.7185813,0.75482,3.7340713,3.71978
1.3235009,1.3434,0.74124736,0.7857
3.128046,3.1198,2.1080265,2.1078
3.1569295,3.15282,1.0308862,1.0883
1.9365356,1.942,3.8578534,3.8425
2.8050604,2.8172,2.9555979,2.94176
2.7863173,2.7765,0.430233,0.433
3.3375087,3.3306,3.1912332,3.18882
1.8902037,1.8901,2.0554254,2.0521
2.4850674,2.48139,3.543301,3.523
3.085288,3.05292,2.7197862,2.7127
1.2942203,1.3048,0.81774116,0.8095
2.4483094,2.4504,2.3658543,2.3486
2.0700555,2.0828,0.032154083,0.0038
3.346058,3.3477,1.9563167,1.99942
3.1522775,3.141,4.7185035,4.6833
3.1172457,3.13254,0.6784302,0.6841
2.72967,2.7086,3.0123253,3.00312
2.4548492,2.47122,3.190505,3.17
3.449534,3.44484,2.6464052,2.65562
4.179687,4.15494,2.1212678,2.1343
3.230782,3.22972,3.4958377,3.4747
3.365879,3.34752,4.189881,4.17042
1.7093518,1.73622,3.754459,3.7244
2.600613,2.60212,0.765774,0.8081
2.9121118,2.90862,3.426827,3.4095
2.6985755,2.7061,0.102136135,0.164
2.0061402,2.03432,3.6889272,3.6698
4.904905,4.86922,1.9364815,1.96742
4.2539563,4.25144,3.033226,3.0006
2.037788,2.06484,3.47545,3.45292
4.939855,4.8872,3.0220342,2.9847
4.2277436,4.2474,2.1829572,2.15878
4.9252925,4.88336,4.2102685,4.18694
4.5685086,4.55832,2.3940496,2.39042
4.0660987,4.09052,3.1487718,3.15222
2.1438806,2.20054,3.771934,3.7589
4.43162,4.4165,3.9801793,3.9348
3.9714417,3.9471,0.66571325,0.6972
2.257038,2.2421,2.141049,2.1376
3.178855,3.1555,1.6034534,1.6232
1.1482059,1.172,4.309294,4.30494
4.0151296,3.9706,3.3109045,3.2946
2.71833,2.7607,2.3924718,2.39804
4.6791844,4.66241,3.8068843,3.80242
4.1389117,4.1121,2.4688187,2.4749
3.927754,3.9272,1.9028118,1.902
3.3588676,3.34302,4.303469,4.2718
4.750541,4.7047,4.76656,4.6955
2.6491694,2.6317,4.1272616,4.09152
4.591809,4.58002,4.079205,4.036
2.407466,2.4068,4.94568,4.87112
3.1513877,3.1266,3.1426635,3.13452
1.5827143,1.5765,2.28584,2.25822
3.9262977,3.8908,4.631128,4.6029
3.489716,3.4709,4.303469,4.28342
3.5636888,3.5314,3.6743646,3.678
4.374826,4.36266,3.0672865,3.046
4.029692,4.0168,4.4840455,4.4472
4.418514,4.3714,4.9369426,4.8807
2.9115186,2.911,3.0213194,3.0023
2.4783792,2.4751,3.3588676,3.32434
4.9019923,4.86888,3.7005773,3.6871
2.7170486,2.6892,2.264886,2.25252
3.0907764,3.0854,3.2021284,3.20852
1.1878626,1.18382,4.4956956,4.4668
3.8811536,3.8455,1.810633,1.8145
3.8796973,3.8841,3.0812292,3.08904
3.1360154,3.1465,2.6003432,2.6232
3.3342729,3.3194,1.7164655,1.7474
4.878692,4.83094,1.0677794,1.0808
4.8801484,4.8413,2.2728953,2.28342
-0.55273247,-0.5015,2.3341265,2.3663
3.8593097,3.82988,2.393065,2.3746
3.7573714,3.74426,2.5500607,2.5286
2.0777416,2.0785,4.4738517,4.44092
3.586989,3.5891,-0.6760793,-0.60428
-0.31215453,-0.3107,4.258325,4.2524
4.884517,4.85052,3.9015412,3.8828
2.6315727,2.6451,3.5272822,3.53484
3.4766097,3.47532,4.1156116,4.11182
0.2362796,0.28512,0.645514,0.6436
0.4353249,0.4346,0.8855199,0.8893
0.36330307,0.3993,3.3332748,3.3238
2.860413,2.8646,3.2954922,3.28782
2.5212855,2.506,3.2945757,3.3038
4.7286973,4.69184,2.2491636,2.2512
0.8541328,0.88172,3.3062124,3.3027
2.463142,2.4347,2.0644462,2.0698
2.1338484,2.1272,2.9108438,2.8836
3.710771,3.6785,4.3122067,4.20402
4.3122067,4.3044,4.0413423,4.0226
1.6872861,1.722,2.365706,2.3575
4.102505,4.10734,2.8193264,2.81422
3.0477486,3.01982,4.156387,4.1683
2.1595762,2.1516,2.7643652,2.7486
2.2979217,2.3075,4.3325944,4.2987
4.0384297,4.0269,4.7956853,4.76592
2.915361,2.9052,3.961248,3.92192
3.1158295,3.10204,3.8695035,3.8818
2.978723,2.9622,2.9186783,2.89444
2.7453523,2.72602,3.8301845,3.8266
3.1780186,3.174,2.7388124,2.7145
1.6466444,1.691,2.6002083,2.60212
3.401639,3.4058,1.8216758,1.8216
1.9475658,1.9782,2.858377,2.8361
2.317851,2.32108,4.1083302,4.08952
1.3791568,1.38922,1.4575549,1.4882
3.4320588,3.43262,4.776754,4.7521
1.6859834,1.67212,3.1311202,3.1268
2.5688038,2.56074,3.1928244,3.18102
2.158659,2.1411,4.3602633,4.3449
3.0740695,3.0653,1.2216576,1.2352
0.9609144,0.9431,2.7189097,2.7058
1.6470418,1.6655,4.430164,4.42274
4.258325,4.2482,3.0726,3.049
1.0955601,1.10522,3.5331073,3.54914
4.124349,4.093,4.6063714,4.5537
2.750719,2.7174,3.467009,3.444
4.6689906,4.6213,3.2071986,3.22372
2.806045,2.7622,1.302196,1.3193
4.632584,4.61452,3.6612582,3.6534
0.7558198,0.78568,2.921874,2.91552
4.906361,4.83919,3.4739938,3.462
2.7860208,2.7737,3.5872855,3.58432
4.398126,4.37466,3.1552033,3.1492
2.3393717,2.3743,2.5256143,2.5484
3.7763028,3.7602,4.759279,4.74554
4.7024846,4.66142,1.3778348,1.3888
-0.13750124,-0.1234,2.778038,2.7673
2.6408634,2.6776,4.884517,4.8361
0.56861013,0.5687,3.8869786,3.87262
1.5870965,1.60414,0.4999529,0.5725
4.146193,4.1251,2.9545465,2.90328
1.7575855,1.75048,2.2801766,2.25878
3.6641707,3.6522,4.1942496,4.1809
2.4593663,2.4672,2.266477,2.264
2.776002,2.74082,0.94288146,0.94
2.0725906,2.0852,3.793778,3.7776
1.5703509,1.6184,2.489328,2.487
1.6688917,1.6982,4.173862,4.142
2.7292252,2.6993,3.8563972,3.842
1.7931437,1.81132,0.4223144,0.4553
1.9802101,1.9825,1.0696328,1.07952
3.0681362,3.0399,1.2113563,1.225
2.597134,2.6145,2.8118968,2.83852
2.6317344,2.6255,4.475308,4.4384
-1.1961746,-1.1045,1.2834052,1.2864
3.2464643,3.2358,2.6946516,2.68346
1.2947046,1.2709,3.3520446,3.33442
2.7941651,2.77328,2.7197728,2.7068
3.243565,3.23384,2.6152973,2.6186
2.1668034,2.1659,2.3364725,2.336
1.1842268,1.248,4.3952136,4.37884
3.687471,3.68066,2.6052651,2.5975
2.3510084,2.3689,0.6349594,0.6403
2.7562208,2.741,4.1592994,4.1446
1.8933594,1.9288,3.2314968,3.2286
4.2656064,4.24862,1.0903107,1.0862
3.5797076,3.5763,2.807798,2.774
1.328841,1.35008,3.4405265,3.4443
4.5524898,4.516,4.285994,4.2606
0.9928727,1.0228,1.0708303,1.0612
4.409776,4.3802,1.8820179,1.877
2.4676723,2.4775,3.1293273,3.1202
3.8913474,3.86144,3.6365018,3.6221
4.26415,4.2247,1.8782296,1.8718
1.9538631,1.9782,1.6787028,1.6819
2.592657,2.57662,3.3823028,3.4006
4.3325944,4.2875,3.4230514,3.41162
1.0365372,1.0712,2.2372437,2.2183
1.3997743,1.4253,4.274344,4.2457
1.1407826,1.1458,2.851379,2.84294
2.1133258,2.1021,2.0770402,2.07258
4.872867,4.8056,4.157843,4.1388
1.806709,1.815,-0.7975998,-0.744
4.1156116,4.08172,3.4958377,3.5045
3.4638,3.45242,1.4621996,1.4967
4.5393834,4.5015,3.44023,3.40842
3.994742,3.9723,2.9385943,2.91724
2.6502075,2.63,1.741276,1.7864
3.7180524,3.7096,4.497152,4.4549
2.8724413,2.8881,1.9693964,1.9618
2.455739,2.4442,0.89883226,0.90922
4.457833,4.4409,4.8029666,4.7659
3.3021536,3.2756,1.4664464,1.48842
2.248867,2.25872,2.3185925,2.31982
4.128718,4.1042,3.5491261,3.5526
2.9162107,2.91712,2.5630455,2.5654
4.409776,4.3785,3.2761426,3.2479
2.0459056,2.0579,1.8586903,1.87092
3.3827343,3.376,3.581164,3.6097
3.9102788,3.8464,3.0798945,3.074
3.7515464,3.7307,1.9436011,1.9283
3.041397,3.0246,1.4691302,1.51602
2.0678036,2.0726,1.4491607,1.4669
4.625303,4.60184,3.4798188,3.4902
2.3364859,2.3242,2.2209415,2.2156
4.8684983,4.8192,3.0025764,2.9852
1.1422359,1.1713,4.3893886,4.35266
3.322353,3.3019,1.0784893,1.0871
1.8114011,1.8411,2.9046955,2.89312
