dev_pre,dev_label,test_pre,test_label
436.08917,436.18207,439.58002,439.2332
384.1851,383.0327,380.52875,380.24637
418.2678,418.17532,366.01605,366.12158
342.31046,342.1692,338.2562,338.1743
463.77652,463.19296,397.4768,398.15903
263.0391,263.18854,349.1748,349.1824
251.98524,252.07103,344.40082,344.14847
334.73795,334.14633,256.7116,257.12158
385.27332,385.19363,334.2581,334.14297
407.30847,407.15692,352.20627,352.1899
271.89325,271.9845,476.88242,476.23584
311.2388,311.107,357.41916,357.18524
349.9297,349.14603,266.65237,266.06262
311.21127,311.17462,354.4285,354.1328
323.24915,323.17462,389.35254,388.10275
396.96268,396.162,333.56613,333.16885
353.0237,353.18518,241.1551,241.1215
323.85898,324.21616,400.2072,400.18207
311.1946,311.0019,343.25696,343.1896
369.25818,369.16885,320.15717,320.06195
401.33798,401.17508,461.2805,461.11578
279.15536,279.19467,480.88956,480.06927
368.42322,368.18484,347.2365,347.2209
462.75674,462.1526,334.05356,334.08167
415.2186,415.28348,399.9362,399.14166
390.06223,390.11282,412.70935,412.20453
310.025,310.14297,306.44116,306.15143
426.18918,426.21548,337.952,337.0885
475.74295,476.15182,384.59396,384.21616
352.55777,353.21033,342.05817,342.1692
466.27884,466.2005,451.8776,452.17697
486.2934,485.2097,270.2947,270.1402
244.10954,244.1787,329.31354,329.16003
418.73444,417.06393,352.19022,352.10928
244.23645,244.0558,327.48615,327.16953
280.921,281.09464,450.27466,450.07828
345.44092,345.25287,308.67874,309.1841
484.7302,484.1958,495.89557,494.1988
319.0268,319.15723,425.03244,423.8629
393.38525,391.9146,424.1386,423.12866
298.3312,298.2045,413.85757,414.2168
332.61847,332.0943,466.19272,466.2005
437.51462,437.23483,332.46252,332.22122
404.55972,403.15414,348.60864,348.25253
403.36606,403.162,482.87296,482.18753
434.46536,435.1318,210.87607,211.13208
375.82834,375.2304,305.08588,305.05356
296.09033,296.14847,362.53833,362.1442
288.92886,289.12897,432.2623,432.20828
395.71387,395.06485,429.50333,430.21173
433.27774,433.21994,320.4997,320.0564
364.54254,364.13693,416.81442,417.2879
468.37204,468.2274,334.3149,334.1576
273.30225,274.13174,383.63586,383.012
293.9699,294.20557,225.68622,226.12184
312.09033,312.12964,323.23587,323.19977
479.27603,478.174,498.912,499.14426
435.4661,435.1464,380.9907,381.20523
289.10416,289.2015,384.79614,384.2049
427.6641,427.1566,326.39435,326.21066
335.59097,336.15076,338.33133,338.00775
254.08926,254.10736,360.50287,360.0989
344.6626,344.146,465.24615,465.18997
408.09857,408.2413,328.2171,328.09787
390.90915,391.21072,334.37637,334.16052
334.4345,334.2508,410.909,410.10672
407.45728,407.10928,343.39075,342.0342
401.38275,401.07425,298.1475,298.1351
330.66595,330.15143,461.7996,461.1176
243.2006,243.14706,317.6197,317.964
346.2779,346.12527,338.641,339.12192
415.49695,415.23834,336.40778,336.1849
317.23203,317.18518,473.215,473.23483
343.24103,343.17834,381.02347,381.16885
370.2178,370.2005,371.2014,371.20966
331.36948,331.07236,332.4737,332.1736
306.61487,306.12473,363.53125,363.07184
373.5541,373.1557,402.80402,403.10895
272.36533,272.07318,444.7897,444.09106
440.17334,440.07904,443.38107,443.18787
329.3383,329.0976,437.63245,437.1079
209.52141,210.08652,385.15717,384.0616
463.09073,462.08163,375.1037,375.12527
370.13217,370.16812,375.00714,372.96103
305.19028,305.17395,429.22522,429.05255
253.28404,253.07727,315.23227,315.07428
393.7359,393.2064,402.1912,402.08856
303.3505,303.19467,290.57413,290.1453
453.5888,454.17264,482.52557,482.30054
337.5961,337.0362,272.70932,273.1365
370.62067,370.10843,269.65912,269.07217
244.95265,245.0688,469.76254,470.04773
278.43747,279.1107,256.00317,256.17868
324.31424,324.99496,215.77394,216.12627
339.983,340.15353,268.73416,269.14273
491.6936,491.2254,201.25485,201.98131
414.34222,415.05316,254.34172,254.1379
299.53854,299.04953,415.15515,415.20084
316.1962,316.1899,488.56168,488.17294
340.1883,340.17868,435.87042,436.05743
204.46904,205.11028,446.99026,447.15427
342.42438,342.15552,448.7117,448.1666
391.22058,390.09018,343.38666,343.20084
402.99457,404.07355,448.6885,448.11267
484.32092,483.19403,407.9733,408.01584
359.9631,360.13617,389.9768,389.1021
372.5687,373.02484,334.18137,333.17624
373.42584,373.11057,354.1438,354.1492
314.1303,314.19943,495.47647,495.27466
251.25426,251.13823,259.67688,260.1161
269.52463,270.08044,324.3282,325.11142
355.36508,355.16443,484.7426,484.03412
309.1899,309.14774,364.25583,364.20117
468.80154,468.0726,300.14478,300.0917
359.89352,360.15076,297.82675,298.18927
378.41714,378.12878,388.29523,389.12094
322.40195,322.06213,340.0879,340.15353
314.09027,314.12665,332.53577,332.09277
405.57227,405.22772,420.71375,420.12744
331.5957,331.1103,339.25516,339.19467
432.31448,432.1719,373.3528,374.1114
443.89246,443.1515,383.2285,383.18698
460.81293,460.03177,369.5523,369.1244
338.97827,339.13718,313.15994,313.1478
393.4059,393.274,268.76617,268.0994
380.19318,380.1307,332.95502,333.07834
352.30194,352.22632,481.61856,481.19885
382.04105,382.1212,356.31448,356.1406
395.34735,395.2209,357.80765,357.12595
354.2969,354.20557,436.96417,436.05685
389.62192,388.1376,344.01892,343.0378
208.98254,210.00185,398.6405,399.1583
404.428,404.1597,341.13882,341.14093
447.74457,447.0501,280.12286,281.0834
387.3538,387.2522,366.29193,366.15796
474.14395,474.21796,498.16895,497.12885
405.2164,405.17224,316.17474,316.03787
485.99393,482.96375,443.50497,443.28964
287.6181,288.1474,381.3935,380.07654
395.63538,395.16675,484.69836,484.23083
304.43442,304.06146,366.04083,366.15143
410.08252,409.1056,347.71976,347.17798
250.63152,250.0873,447.00247,445.08786
400.4537,400.0826,372.80957,373.15387
397.57745,397.13055,361.53918,361.27292
396.91467,397.1438,388.7525,387.17288
436.1708,436.19983,275.49686,276.1474
354.99463,355.09906,337.29013,337.19025
385.09247,385.02994,443.9755,444.10822
308.42554,308.09277,291.70755,291.1293
250.43741,250.17937,278.30313,279.12592
272.4253,273.1226,263.54288,264.111
271.20007,271.09326,428.78793,428.00714
440.2777,440.21338,341.25345,341.10205
357.18494,357.24164,296.24948,296.16708
281.14407,281.14273,363.41846,363.26343
327.57602,327.13043,378.55975,379.15076
378.18588,378.15796,337.353,337.10382
353.30597,353.18518,376.30914,375.08237
463.4642,463.13437,444.99152,444.05466
414.15048,413.1506,294.07867,294.1402
281.2492,282.0892,265.44238,265.15002
265.65643,266.19943,316.71008,316.12454
267.56067,268.10727,472.68503,472.19983
453.4752,453.15875,407.0246,406.11334
417.991,418.2481,464.12674,463.2042
326.0412,326.18167,445.38177,445.20016
346.29495,346.21173,310.06323,310.11398
427.18066,427.19073,329.3616,329.08188
336.12167,336.195,292.2595,292.22632
496.0424,495.2304,290.9411,291.1583
487.4332,487.1348,365.95804,366.12158
371.3592,371.17462,350.34518,350.18057
331.30368,331.1332,392.67075,392.06946
371.47327,371.15692,303.3625,303.12192
445.31598,444.2195,225.86884,226.11398
387.58206,386.1235,308.3416,308.10422
397.80115,398.18417,352.3741,351.0429
430.9725,432.09912,332.7447,332.1307
286.65973,287.0906,342.786,342.11505
270.84174,271.11432,398.71213,398.23517
355.30145,355.18085,415.74652,415.16626
339.23404,339.14706,306.1105,306.15796
300.46146,300.14087,388.45242,389.12094
489.32797,488.1972,379.9972,380.22122
329.6254,329.13104,268.1114,268.07425
358.83536,359.107,406.48932,406.17264
389.74298,389.00595,364.44846,363.106
313.2912,313.17902,400.77594,400.2362
477.34027,477.18347,298.14777,298.14633
385.4024,385.10962,347.1276,347.15552
362.1432,362.19943,318.24725,316.99045
313.70477,314.043,377.656,376.0682
367.52014,367.10245,462.4412,462.27948
344.46185,344.16708,328.12436,328.1899
327.7714,326.96524,321.4585,321.11472
258.72205,258.05753,362.17563,362.18552
311.4533,311.09915,438.3864,438.14606
306.43326,306.1135,386.5081,386.2482
313.28732,313.15387,342.39023,342.99902
243.59523,246.048,214.5799,215.05824
479.44986,479.15488,439.77252,440.18484
473.3091,472.11267,219.70651,220.12119
273.0669,273.13986,347.02127,347.1845
430.45526,431.13174,384.36252,384.1256
308.30508,308.19,393.65298,393.24277
480.44385,480.05466,469.63644,469.15402
338.94962,339.12192,301.17523,301.14264
254.99654,255.0599,341.76004,341.0085
277.32187,278.15314,336.24606,336.1474
290.54224,290.10666,342.0839,342.9844
329.57782,329.10455,473.59283,472.13358
339.10843,339.12192,444.35568,444.17322
342.24933,342.08267,430.51016,430.22162
322.2352,322.06998,349.21088,349.13477
327.62927,327.14053,377.23627,378.0215
437.9963,437.07153,391.89722,392.08478
341.2618,341.1488,427.464,426.0432
362.95996,363.18076,454.5243,454.07877
303.37723,303.10416,368.96457,369.05106
434.0711,434.19943,225.33142,226.19328
248.0077,248.11609,261.24124,261.09137
465.1543,465.22638,392.31744,392.09613
423.82758,424.09314,247.99768,248.11609
343.2119,343.1896,357.93393,357.07834
481.30237,481.16714,295.1045,295.20084
326.35352,326.1397,411.40512,411.19467
478.05792,478.15402,297.13745,297.1365
365.54614,365.1562,435.1262,434.08002
462.75104,462.21146,297.11887,297.11133
313.128,313.1314,343.95276,344.11478
464.1686,464.2536,485.41748,485.12885
351.389,350.14127,382.03613,382.18927
421.1263,421.13077,379.07315,379.1532
293.67746,293.04703,255.93802,256.08234
282.32,282.13797,369.6665,370.0657
366.3599,367.1056,416.4056,414.10718
340.57254,340.15692,320.3709,320.1085
394.92062,395.14813,326.16528,326.14127
390.01917,390.2168,495.83215,493.16714
467.8416,467.18787,302.2549,302.19943
342.45587,342.19434,360.2369,361.14264
347.18243,346.08096,296.60437,297.14774
431.51202,432.17975,392.93225,393.16885
479.94772,479.0352,409.19882,408.1256
404.5223,404.18484,454.23856,453.97534
399.7532,398.02588,409.92444,410.1954
402.0447,402.09192,456.02203,456.18964
368.0663,368.12848,277.48764,278.14307
337.97302,338.01675,313.20694,313.19025
288.17273,288.05685,346.13712,346.16928
325.00418,325.15903,347.31735,347.2209
301.2135,301.17902,326.40784,326.1664
348.60193,348.2049,436.2948,436.22745
337.255,337.19025,380.77713,380.04184
303.54642,303.14053,365.2518,365.19507
469.8181,470.15115,366.56403,366.13617
378.34387,378.1692,258.07373,258.19434
395.2091,395.1845,358.16772,358.23688
428.9562,429.21646,340.37143,340.1899
435.50427,434.07166,449.68295,448.0682
318.31702,318.09283,379.3757,379.17834
253.35086,253.96909,373.2894,373.2015
422.822,422.11456,348.4533,348.142
389.3017,388.07608,413.4683,412.0779
294.36856,295.1103,422.23596,422.13904
411.76938,411.16165,371.2911,371.1416
389.91153,390.20557,414.86627,415.14444
334.65317,334.1715,350.5957,349.1824
297.0028,297.1365,288.22034,288.1393
282.74484,283.15723,409.48212,409.10962
358.00372,358.15286,479.8603,480.22604
486.94507,487.1777,446.41754,446.1653
345.1493,344.1307,395.75787,395.00183
210.16112,210.02115,358.16272,358.1641
337.1005,337.14264,301.82187,302.1089
397.93423,397.10962,473.8214,474.1903
429.92712,430.16928,460.95016,461.17328
438.2722,438.16132,368.3403,368.1736
293.23022,293.1991,343.86514,344.17496
438.4318,438.17886,206.74991,207.06955
480.6767,480.20425,485.60852,485.1443
260.0835,260.07184,465.1913,465.17224
295.79688,296.12732,297.65286,297.11316
261.41632,261.088,229.6516,230.22458
409.89117,410.1478,379.25888,379.14536
431.03564,431.1315,395.33972,395.11038
379.33224,379.20822,428.40616,428.15836
327.9435,328.1457,315.63855,315.1293
301.17828,301.17902,339.1643,338.03296
395.51257,395.2209,401.38174,401.17508
292.12552,292.22632,330.1635,330.0964
314.8259,314.12012,447.36917,447.15942
398.69504,398.27942,416.5817,416.08646
356.6092,356.11948,478.54236,478.17737
437.8474,437.18854,331.986,332.08307
394.4777,394.13626,343.09537,343.0354
335.48874,335.17328,475.44055,476.08478
288.3575,288.074,208.53174,209.15282
222.75224,223.15723,397.47696,397.27292
318.53168,318.10495,455.2489,455.1845
366.45294,365.0868,366.45715,366.19165
377.0265,377.16272,311.23734,311.17462
314.6846,311.8718,292.11835,293.11642
386.9332,387.01883,337.168,336.99835
360.94836,361.20016,325.29086,325.17902
317.79443,318.08383,427.62177,427.1775
237.1528,237.14772,374.67374,374.14127
349.4986,349.13055,355.34192,355.22598
460.13113,460.1859,350.3548,350.23178
447.04874,447.1794,296.40152,296.11948
300.20322,300.14496,386.47876,386.1954
464.92285,465.15698,242.03133,242.0943
312.20853,312.111,432.06863,432.1883
366.42795,366.1135,275.83676,277.12152
391.72375,392.14847,331.16977,331.12018
360.82977,360.15076,322.428,322.09293
368.8844,368.19223,371.59253,371.08273
419.25565,419.1845,487.1229,486.2842
359.7533,359.14005,327.91553,328.0794
480.8018,479.0472,393.76276,393.1511
392.49634,392.22122,479.23367,478.1693
341.38065,341.05038,219.68365,220.0848
397.462,397.15726,373.35114,373.14603
386.74747,386.9523,376.10092,376.17868
371.2913,371.08273,452.3542,451.0872
329.29132,329.16272,209.36748,210.17322
340.25262,340.15353,318.45676,318.16675
439.93213,439.95972,419.21396,419.12634
416.58957,417.13248,485.26855,485.19846
420.1847,420.21616,283.64246,284.15247
309.0605,309.17288,273.80795,274.1542
384.28317,382.03094,330.1913,330.35992
399.4696,400.11472,372.6632,373.1386
376.29254,377.17395,437.82608,438.09192
378.43228,378.23074,251.3494,251.09576
332.29987,332.1736,425.3537,424.08597
342.43237,342.20557,292.12527,292.17868
361.2163,361.1703,383.37955,383.1845
437.55045,439.0444,420.40927,420.06122
331.56082,331.0742,383.08096,383.16675
294.2632,294.10382,303.06808,303.12192
416.8487,418.06406,295.96533,296.08646
287.68134,288.12625,345.3294,345.16885
315.94318,316.22632,279.86746,280.17868
342.81894,343.0838,253.02556,253.09636
429.5894,427.9735,492.19415,492.18964
411.59827,411.98254,331.5871,331.16962
339.44452,339.19467,360.30203,360.12854
327.2729,326.08557,321.06638,321.194
320.37704,320.0564,360.39734,360.08768
402.60538,403.03317,369.99695,369.16193
243.08282,243.1583,434.92865,435.17288
411.28793,411.01398,367.82086,367.16626
256.25452,257.10117,463.0929,462.2267
384.48135,384.19098,273.63733,274.16812
327.23788,327.1583,204.35486,205.0739
406.22623,406.1311,233.1091,233.17796
337.42368,336.9772,344.26804,344.1206
290.05273,290.1743,375.70114,376.1257
418.26602,418.1165,437.42825,437.19507
421.98587,421.1584,313.2656,313.10626
432.1087,433.03134,417.0515,417.1536
347.33542,347.2209,344.3362,344.21
365.27,365.17395,333.52542,333.20523
343.15894,342.0342,405.64233,405.15115
300.2033,300.15863,303.3105,303.1075
373.7855,373.0984,312.9393,313.06775
410.1391,410.25696,424.48984,424.099
299.32227,299.07132,378.31915,378.1692
385.33038,384.162,324.13672,324.03354
431.8256,432.12674,470.53793,471.14304
439.7434,439.05243,410.77097,410.10672
294.9891,295.09906,377.40494,377.98984
410.73645,411.2059,425.90002,425.1079
334.1646,334.1066,460.32242,460.24744
443.18253,442.11334,294.28497,294.17435
287.9505,288.12964,464.06723,464.24237
331.41727,331.21475,261.91272,262.21576
351.3764,351.14304,434.1856,434.1205
370.52585,370.23688,489.67297,489.1489
402.4381,401.16187,265.46695,266.12665
422.23624,422.15115,318.20688,318.1692
314.55365,315.12323,421.7772,422.13004
475.83755,476.2311,352.18564,352.16476
249.14507,249.13649,407.0731,407.16272
231.07785,232.94878,412.61386,411.05566
339.85165,339.0332,372.1198,372.17975
335.4963,335.19574,383.8072,384.15863
315.44882,315.11948,353.32413,353.21033
367.13812,367.06363,459.58224,459.21918
423.43707,423.00977,371.1443,371.16452
389.67618,389.15732,418.2307,418.19263
257.3857,257.0623,375.27704,376.1457
321.5788,320.00217,328.32706,328.09787
241.1812,241.09636,343.50528,343.07236
387.01184,387.0689,381.3496,381.20523
491.52576,491.08783,331.47867,331.0587
332.31482,332.16486,432.09866,432.20828
297.56305,298.00653,363.37943,363.15585
405.307,405.18524,479.30664,479.1769
385.05054,386.00146,288.68304,289.14264
396.40884,397.0717,306.0456,306.26712
478.12076,478.24677,398.17172,398.1743
434.16754,433.1324,349.72638,349.05548
262.71448,263.107,347.2661,347.23212
258.84787,258.0459,281.00116,281.15396
302.54205,302.15652,387.4765,386.02588
370.18622,370.1805,448.37103,448.23352
288.1243,288.06808,447.53534,447.1992
425.5614,425.19507,369.08978,369.16885
301.55243,301.07074,310.07202,310.0291
335.55484,336.195,434.59302,434.16238
499.7483,499.15994,457.80954,458.18417
317.343,317.13754,289.24054,289.1678
444.41873,444.19617,273.55447,274.14297
316.11682,316.10593,359.25775,359.2209
286.76187,287.12698,439.07565,440.10083
464.37683,464.20935,478.4153,478.1787
472.67642,472.12234,446.0506,447.0556
482.93103,483.25555,368.18326,368.16486
346.29785,346.21173,438.64453,438.1991
271.50494,272.1161,453.73584,454.10043
210.37558,211.04807,439.3846,439.21072
467.8954,468.14093,433.6339,434.16238
479.798,480.22604,425.78683,427.08954
452.82126,453.18008,363.07205,362.08713
479.02054,479.18787,474.83026,474.13956
424.38626,424.17804,373.75378,374.13788
389.7513,389.10095,331.16187,331.1056
280.42496,281.14157,456.6406,455.09735
245.34537,245.14159,406.0412,406.12637
365.03998,365.1263,301.43106,301.17902
396.72458,395.16675,259.24243,260.01605
209.36218,214.9382,432.15356,432.18314
348.75775,348.15076,410.70242,411.16953
346.07062,346.09537,475.365,475.13324
326.67642,326.15094,377.96997,378.17258
322.51282,322.11398,376.8583,376.1933
338.20212,338.14642,320.92862,321.14774
382.43134,383.01907,395.46133,395.0958
217.30995,219.16345,377.03104,377.10632
345.37875,345.21646,450.02466,449.12094
315.23245,315.16953,314.1115,314.1743
421.4338,422.06696,348.9489,349.17902
205.35664,206.11676,419.22177,418.04218
473.4451,473.22272,362.50836,362.21066
437.37842,438.04477,309.62656,310.06808
339.61005,339.05414,396.44412,396.25253
391.83813,391.03128,332.53085,332.104
390.5754,390.17102,365.25424,365.13754
273.91583,274.1542,378.46533,378.15143
279.97894,280.0794,376.61044,376.15692
414.30264,414.2267,354.32208,354.19434
317.38025,317.21033,329.36014,329.10632
381.70996,381.11807,347.97003,348.1474
385.06442,385.15253,275.41388,276.18378
345.29938,345.06058,265.7107,266.21066
353.28574,353.18518,325.3168,325.15387
368.09518,367.03937,319.38492,319.17834
377.35428,377.03043,326.13583,326.1743
450.55334,450.17908,331.40192,331.21475
415.4271,415.12018,405.6073,405.18008
280.39243,281.11642,469.63675,469.12268
322.51224,322.16928,330.84216,328.1878
486.51266,486.1474,347.79385,348.12012
353.53946,353.1295,478.4155,478.24677
379.2597,379.1896,366.78622,366.19772
406.2577,405.16348,297.12778,297.13986
291.0075,291.14706,338.2138,338.13788
343.5291,344.14847,364.34872,364.1899
346.4301,346.1805,343.20782,343.1532
339.2856,339.19467,460.8624,461.15552
317.10126,317.15396,199.60123,200.15248
298.84073,299.12698,320.32642,320.1736
212.84135,213.09653,316.1653,316.1899
424.96185,423.0575,316.9546,317.0834
210.64801,211.15723,361.40918,361.1678
378.31528,378.1692,349.40662,349.17902
298.12183,298.14633,309.26266,309.194
344.2262,343.1566,275.29254,275.0616
311.0618,311.16675,398.1174,397.11688
431.20456,431.14026,347.5492,347.05136
312.28094,312.16986,436.8903,437.16385
490.65463,492.02332,342.42,342.15036
300.91754,301.06335,361.56824,361.2253
270.50116,271.13208,363.92868,364.0729
310.54538,310.07202,435.08344,434.14127
256.098,256.15756,345.5444,345.16232
236.1869,236.11609,451.677,451.21408
443.04752,443.22427,342.09735,342.10632
256.3687,257.1198,394.3472,393.16232
447.12787,446.1431,481.84384,482.2682
339.9897,341.02762,399.52682,398.0759
329.4926,329.15152,396.2099,396.21616
384.2904,384.03915,308.51804,308.15585
439.8258,440.19473,281.01163,281.1715
369.6227,369.0404,246.00946,246.05038
370.20596,370.15286,364.45804,364.15692
361.19522,360.18716,443.89868,444.14337
320.22693,320.12732,382.8058,383.01907
317.26746,317.17395,409.03122,409.09955
349.14493,349.18018,459.22324,459.22705
314.00867,314.16306,344.3746,344.16486
227.31027,226.99046,335.71646,335.0758
293.62985,293.13104,345.34335,345.278
495.8076,495.26456,344.4332,344.1736
481.7882,482.2053,342.29065,342.07712
276.3839,277.17902,289.23904,289.09973
473.1279,470.9978,425.12012,424.09152
399.31213,399.1154,450.8628,450.05872
359.2884,359.19574,305.23834,305.05038
363.32007,363.2059,372.12042,373.0426
411.74335,411.1365,495.68802,495.1464
346.4302,346.2005,416.4169,417.09396
375.34088,376.1423,249.39737,249.14772
380.3903,380.11545,476.59204,476.27875
345.70132,345.18747,460.58212,459.98593
318.36945,318.15796,393.34244,393.07834
314.03568,314.0492,275.36932,275.045
478.2483,478.33078,379.66855,379.14444
387.1479,386.1828,462.09772,463.01025
438.25095,439.1995,282.18558,282.9844
284.89682,286.09537,288.9872,289.16534
440.74567,440.97827,298.03107,297.00717
405.70273,406.22565,441.92093,441.19336
308.0213,308.15247,287.89877,288.15863
402.66837,403.12805,382.9345,383.05515
338.2585,338.21066,240.13379,240.12627
371.14786,370.10843,236.61995,236.13472
391.57037,391.1566,355.58487,355.10876
326.29288,326.1743,444.49332,444.0989
251.55977,251.02522,464.20764,464.27875
227.64948,228.11458,472.37482,472.08597
396.37036,396.12854,434.29773,434.1954
253.0989,253.05211,313.29007,313.17902
242.2604,242.1419,267.7088,268.13242
494.93423,494.126,396.65027,396.0677
352.13965,352.22498,350.3738,350.16306
438.5016,438.12073,288.93643,289.17902
322.9306,323.1434,392.78476,392.10422
286.9019,287.12698,418.1452,418.07202
223.05505,223.08446,440.0905,440.21338
382.2014,382.12527,280.64774,281.23547
337.85165,337.08295,317.38678,317.1488
286.6113,286.0776,395.91104,396.1719
480.9287,480.14316,370.70917,370.15604
342.34714,342.08835,336.26407,336.01492
315.35065,315.18344,333.41968,333.1601
385.75708,385.0742,452.87848,452.1339
336.045,336.078,317.16687,316.06058
311.8489,311.0086,479.2726,478.10458
364.1988,364.1899,235.67932,235.12085
347.66214,347.11914,494.8386,494.2417
307.02164,307.25113,474.09912,474.19662
438.4795,437.92484,431.14117,431.1515
405.52365,404.07098,311.03644,311.14563
359.94006,360.16986,317.24448,317.17395
441.1705,441.15875,315.6684,315.14053
425.5159,425.1443,308.35712,309.976
345.45978,345.08957,363.78482,363.06085
497.55634,496.1239,353.76224,354.0497
351.78174,351.029,415.79614,415.0836
354.32864,354.19434,436.44196,436.11023
315.04633,316.04626,344.2614,344.13364
364.93732,364.1933,290.96997,289.94165
477.07855,477.13583,242.12852,242.08777
320.52866,320.06195,463.7105,463.02805
343.26184,343.1366,476.29498,475.15005
292.82446,293.16742,278.27713,279.13718
364.7592,364.01816,292.96118,293.08994
241.05838,239.98094,329.62842,329.1198
329.66296,329.1295,345.79236,345.08572
441.4508,441.15225,370.1985,371.05536
490.1726,489.0692,358.1705,358.16812
319.3762,319.13544,386.18375,386.1743
457.4553,458.1954,352.05408,352.12595
355.3686,355.11865,243.6384,244.1068
424.87146,424.1733,433.55298,432.0827
276.69867,277.12872,424.40808,424.119
438.2643,438.09192,478.52142,478.12234
349.39362,349.2114,397.18497,397.13208
311.6392,311.10922,359.2359,359.1845
334.77402,333.03543,283.25943,284.10217
339.30762,339.1583,399.7106,399.17288
267.86945,268.09787,403.84418,404.11545
409.71594,409.15726,328.60657,328.13577
265.37234,265.12335,248.27986,248.03679
317.10995,317.15396,455.78027,455.17914
431.30826,431.08783,299.00195,299.17462
370.3639,370.1715,435.3851,435.1464
348.27872,348.15863,388.6369,388.02844
242.82404,242.04352,316.69678,316.11063
258.4908,258.9494,475.08102,475.1941
430.68777,429.07516,375.63843,375.0936
327.28784,327.1293,339.55316,339.10416
435.33286,435.2522,296.02844,296.1637
497.3498,497.18854,417.812,418.13626
351.32004,351.19583,221.49919,222.1256
347.11502,347.1634,325.30212,325.21542
474.05206,473.1533,360.95703,360.10785
450.3057,449.14093,364.23868,364.17868
313.47122,313.1148,237.49176,238.07423
329.56982,329.0619,314.14923,314.19943
381.2027,381.1913,239.0628,240.20892
327.0333,326.11227,481.0407,480.1865
362.59204,362.1397,398.45963,397.05548
228.05347,228.10742,467.24304,467.08444
415.66672,416.1372,311.2315,311.17462
390.6782,389.13287,473.95963,474.21548
244.53261,245.0688,330.38245,330.17435
337.05725,337.19025,227.70241,228.10294
323.26807,323.14813,420.90356,421.0839
325.48074,325.27292,382.80154,382.22565
381.817,381.9787,306.27063,306.15796
355.3482,355.1566,345.70532,345.13565
260.09656,260.22525,354.47275,355.1332
430.2363,430.19174,339.2011,339.19467
286.94437,286.99457,387.64764,387.1174
341.57733,342.1189,269.9651,270.14807
342.3855,342.18042,239.81444,240.08987
328.4027,328.12454,286.79916,287.1133
365.31656,365.07785,326.3777,326.16306
321.53632,321.1311,445.87296,445.16714
328.36392,328.06146,427.43964,427.3199
388.67175,389.13754,402.48227,402.12494
463.36765,463.17435,351.2992,351.19467
423.83344,423.0685,337.1371,337.19025
378.51846,378.0805,320.9296,319.9998
437.44748,436.16815,376.74652,376.27258
254.21912,254.19943,304.84375,305.1528
356.33044,356.1085,261.16245,261.1365
436.0152,436.1666,322.4675,322.15286
381.24716,381.13834,312.26825,312.18378
365.10934,365.14227,346.196,346.17935
458.06302,457.0266,245.9929,246.17322
249.96251,249.11873,344.93463,345.15762
413.40967,413.12567,325.00555,324.03354
358.93384,359.19977,418.0373,418.17532
236.28401,236.13249,497.80417,498.16302
314.44247,314.21066,311.1252,311.11893
472.00455,472.17468,403.66016,404.21
224.19379,224.18886,387.76874,387.28857
330.43558,330.1402,342.28906,342.18558
401.46133,401.18384,426.08453,426.14133
493.75504,493.20352,340.8309,341.1488
476.63397,474.0951,303.03595,303.12192
336.11716,336.15863,408.82123,408.0661
290.02255,290.1743,485.02057,484.1205
373.3188,373.1081,451.81097,452.04053
268.78494,269.02927,483.40005,483.1628
486.261,485.05377,366.01312,366.13797
386.3492,386.21066,334.44513,333.09988
461.89523,462.21548,315.3476,315.1583
330.11087,330.1692,204.86343,205.03506
377.09915,377.07938,349.17532,349.10382
394.2524,394.2481,297.2636,297.19534
468.7478,469.26758,308.45685,308.1372
494.52023,494.17227,293.8854,294.10382
353.18286,353.1562,385.47217,384.13193
388.3126,388.13577,368.8635,368.1307
294.64,294.99335,294.00897,294.14807
341.53348,341.17395,434.62222,435.21582
435.67877,435.17288,308.479,308.09277
389.54327,390.19772,328.27338,328.22632
359.36295,360.04733,281.43292,282.05283
236.75238,237.12997,429.64886,430.06406
459.1629,459.1399,383.81207,383.13037
388.0257,388.1457,318.39087,318.18558
419.65778,420.0143,464.7689,464.09058
426.1936,426.23187,385.81778,385.10156
299.23938,299.18854,477.09824,477.03357
371.79596,371.1892,306.87573,307.1606
409.76785,409.1339,412.37247,412.07608
340.29703,340.1899,301.26855,301.09818
376.63818,376.13022,274.89166,275.14563
378.70132,379.07257,356.5802,356.2576
394.70834,394.20233,409.55927,408.10785
357.69315,358.2045,444.61923,445.20352
332.48526,332.11478,357.3781,358.06888
372.24225,372.11774,314.99994,315.12192
377.38763,377.19507,372.88345,372.15076
480.52377,480.2009,480.04233,480.18314
244.04367,244.13242,289.5602,290.03064
373.41565,373.20016,470.5305,470.22418
343.33145,343.20084,242.77214,243.05
341.02838,340.06485,427.07675,429.02118
325.77466,325.05396,335.4432,335.17328
318.42184,318.18042,332.93063,333.15762
259.72803,260.1381,232.55228,232.17511
410.83414,411.19278,290.5583,290.04337
404.47916,404.1067,267.10812,267.1026
250.27434,250.0873,372.7514,372.16046
488.03976,488.24573,400.3813,400.07382
315.13565,315.03476,321.01898,321.14774
365.28165,364.10928,307.39777,307.1384
297.70065,296.97656,416.1563,415.0412
271.64392,272.1637,319.3044,319.1384
253.47873,253.96909,304.40787,304.08817
490.65067,488.02667,386.11584,384.01022
390.81967,390.07828,409.17993,409.10962
248.00551,248.15248,460.3299,460.21106
