dev_pre,dev_label,test_pre,test_label
398.92923,399.20456,454.287,454.1311
205.06955,205.08513,488.91827,489.10037
346.14337,346.1351,402.07327,402.13617
424.8694,425.1079,424.08524,424.15692
369.236,369.1913,377.1131,377.2467
312.18625,312.10294,346.076,346.21173
419.99484,420.129,316.11273,316.06485
311.1711,311.12698,278.14148,278.13788
291.19693,291.19467,332.2443,332.18484
439.16577,439.20084,388.10785,388.2151
462.29337,462.21548,374.18347,374.13788
333.09955,333.11472,440.3208,440.13406
388.15805,388.15536,292.88235,292.9945
486.65915,487.2505,396.00308,396.15796
461.29163,461.19846,401.21198,401.14093
387.10852,387.06958,247.46837,247.19362
454.8862,455.21686,351.2024,351.2059
316.96878,317.0085,460.23978,460.1668
325.09677,325.15387,389.77234,390.0579
421.90976,422.0703,408.23984,408.10562
376.1509,376.16208,327.28452,327.19467
431.12103,431.1416,210.23607,210.0892
339.26254,339.12375,349.27768,349.19025
329.00244,329.09464,366.046,366.11102
270.27106,269.98917,379.10004,379.10022
327.22662,327.0065,303.31088,303.1293
327.02496,327.07114,279.39462,279.1026
377.29132,377.18518,337.28012,337.21542
340.13455,340.1257,350.22418,350.15543
225.31972,225.14772,378.18686,378.19434
323.20828,323.14005,333.9984,334.1212
299.13156,299.13037,374.106,374.07013
279.09714,279.1583,401.58716,401.14746
373.15906,371.16675,314.18246,314.10666
432.51318,432.13214,378.32962,378.11783
320.05728,320.1372,245.25797,245.17796
281.32288,281.1198,371.9685,372.1984
408.58463,409.03134,327.09164,327.1107
364.25742,364.079,353.33688,353.13754
221.37402,222.0657,483.55606,484.2122
334.0551,334.0776,358.29126,358.10843
452.20862,452.02057,397.30386,397.15253
336.07877,336.10785,294.17975,294.14807
359.0877,359.0758,312.1867,312.1045
338.16586,338.11905,369.29807,369.16885
395.16525,395.14813,233.29053,233.10275
325.25763,325.14264,453.32834,453.20862
393.28616,393.1864,354.29193,354.18558
247.06659,247.07976,313.2585,313.1678
404.20554,404.15182,317.95584,318.0674
201.90817,202.95819,274.30026,274.14297
322.22302,322.1351,475.91574,476.11545
276.37857,276.12625,314.32648,314.1089
295.33228,295.15723,239.27802,242.04185
418.41406,418.13287,202.33043,202.147
231.27849,231.08932,339.2352,339.16953
418.28818,418.19263,348.2067,348.13104
410.62122,410.21066,314.3258,314.1453
375.23184,375.13315,403.0102,403.13324
495.71494,496.18774,341.31915,341.17395
342.84012,342.98776,345.17896,345.13004
358.39932,358.13174,287.2801,287.10922
484.9452,485.1587,316.17682,316.12793
433.60077,433.20016,436.32587,436.15353
395.37048,395.19574,326.2496,326.1743
378.33417,378.1755,352.0517,352.05515
377.1073,377.24268,300.17673,300.1438
274.26212,274.17935,341.1685,341.08096
342.1577,342.20557,440.90314,441.06882
333.2273,333.05795,258.1785,258.02853
302.19724,302.12665,444.99026,445.17838
379.11414,379.1896,410.17392,410.23178
416.38046,416.2311,481.71268,482.1642
303.11972,303.1107,355.32712,355.1332
301.96692,302.01837,200.19807,200.15248
420.43213,420.07132,378.14005,378.15143
426.98038,427.1566,412.94705,413.19507
434.1357,434.25943,395.9051,396.11438
423.45828,423.17288,347.303,347.1634
372.8472,373.10178,470.02972,470.1653
322.28763,322.1151,372.24844,372.25253
436.1207,436.1257,335.15106,335.08368
432.29257,432.14655,371.14978,371.06076
299.82452,300.02957,305.30786,305.09082
356.15268,356.104,247.02368,247.12085
336.2534,336.1474,284.22858,284.1637
368.20786,368.1736,273.07507,273.01926
432.3757,432.1719,488.3939,488.04053
434.51172,434.0912,248.4976,248.12349
452.06595,452.10757,419.96378,420.13684
464.09814,464.03644,368.27597,368.21
334.1232,334.23688,271.3248,271.0957
372.12668,372.09552,354.16742,354.19434
471.11975,471.2037,336.26938,336.0944
374.1942,374.1954,351.0701,351.1053
454.15784,454.22162,302.09357,302.1478
230.23862,230.17427,457.43536,457.14938
483.7975,484.05295,356.2281,356.10083
448.29825,448.1205,335.19885,335.12698
393.80893,393.9987,339.17905,339.13315
476.44156,476.21,305.2509,305.1488
232.27095,232.04034,292.1143,292.0994
283.30493,283.007,323.1099,323.07916
236.9822,237.18411,464.12952,464.19473
339.265,339.10416,362.095,362.14127
245.42314,245.09311,348.25784,348.16852
404.25162,404.09595,408.01532,408.08136
329.2319,329.15396,268.34802,268.1012
406.4668,406.11966,379.20987,379.2372
399.34384,399.17065,348.28525,348.10226
415.42664,415.12988,378.15198,376.97385
338.07086,338.0759,479.03796,479.17328
336.18082,336.11438,427.2499,427.10022
314.32565,314.16306,418.21405,418.12955
441.32452,441.12778,307.24484,307.02945
343.27698,343.20084,387.13733,387.17288
313.2699,313.14264,264.13745,263.98984
279.02402,279.19467,219.51057,219.98802
446.16623,446.06064,391.07233,391.14667
439.2329,439.16626,355.37854,354.98776
425.09903,425.10455,220.01451,220.00732
308.14465,308.0653,300.27408,300.1041
271.32138,271.16846,405.96884,406.16748
373.97702,374.03784,406.42603,406.15286
393.1033,393.10263,347.09085,347.09396
385.20563,385.13727,376.23572,376.22632
307.1876,307.13544,256.72003,257.09128
362.211,362.1743,236.16469,236.0871
366.26184,366.19434,341.0846,341.07217
302.24228,301.95786,446.29425,446.18417
207.26102,207.10709,353.08087,353.1198
345.11798,345.05164,327.07565,327.16953
340.1316,340.119,326.2179,326.25696
326.21097,326.1743,278.0147,278.19943
395.06372,395.16925,416.22232,416.18668
437.4259,437.23145,399.2175,399.19467
426.47864,426.19434,337.22513,337.11932
399.20395,399.13516,312.15262,312.11438
287.137,287.15213,290.25198,290.16306
367.22296,367.2372,283.34888,283.15723
308.09177,308.15585,307.2929,307.16846
354.19858,354.20557,471.19858,471.13406
484.87738,485.00787,303.20117,303.1583
419.40384,419.1845,408.07608,408.00052
383.08188,383.16272,320.097,320.1307
231.20908,231.10078,340.174,340.15692
216.03703,216.05736,463.8058,464.1406
225.09503,225.10011,410.29626,410.1049
443.88242,444.0594,263.1003,263.1497
361.18536,361.24777,492.96094,493.1802
262.19827,262.08884,479.8839,480.26242
364.91782,365.11758,376.96494,377.10455
338.0796,338.11005,293.31122,293.11642
420.38632,420.14337,385.10275,385.1824
330.25888,330.18558,223.71886,224.07318
327.03055,327.095,241.56808,241.99425
401.04883,401.22156,368.04218,368.01605
333.23737,333.0635,348.3082,348.13977
213.12105,213.12997,297.33252,297.1365
375.1589,375.2998,384.82538,385.09186
434.55618,434.2118,296.3497,296.06195
393.98694,394.20386,274.2825,274.2045
357.3606,357.11133,303.2524,303.23105
296.14114,296.18887,282.97153,283.13208
404.83438,405.13583,397.9897,398.1235
354.28134,354.20557,297.17987,297.11472
327.26248,327.1583,346.25122,346.09872
416.019,416.32635,260.15002,260.15247
344.31708,344.0943,401.0231,401.1079
369.33554,369.09882,457.9928,458.1988
358.81052,359.02695,390.95078,391.0783
429.47232,429.20862,319.3469,319.04492
233.10327,233.03896,454.65768,455.11172
424.1325,424.02716,393.0402,393.18008
348.36084,348.16986,351.11353,351.07114
297.0972,297.03644,256.25882,256.15756
408.20325,408.1355,394.9978,395.10522
428.10413,428.20596,329.35278,329.1528
284.09998,284.12732,364.36142,364.17868
405.33307,405.12125,358.2976,358.15042
492.04776,492.12674,387.1126,387.16953
383.0527,383.01498,315.23737,315.16953
306.02853,306.0609,394.95004,395.04953
343.3296,343.19476,379.94757,380.10178
267.24857,267.14053,379.28064,379.12448
454.04468,454.10043,390.13184,390.0805
428.46204,428.1206,269.1847,269.1528
328.191,328.1423,312.25266,312.18378
276.62607,277.12488,385.19992,385.1559
330.17825,330.20557,346.28674,346.16812
378.03586,378.18225,375.17972,375.1053
350.31366,350.16306,312.09067,312.12225
243.40024,243.08263,266.27823,266.19943
323.01175,323.18854,289.29044,289.2042
331.24844,331.1584,262.07648,262.13174
390.1424,390.17102,378.1966,378.20422
307.20764,307.13208,451.1099,451.15994
344.25122,344.18484,308.27014,308.06308
332.21323,332.21,338.15063,338.10678
306.24084,306.17322,214.24324,214.12051
354.91788,355.0548,308.1234,308.1161
348.22238,348.2274,486.01843,486.13464
487.79236,488.06876,346.37057,346.23688
377.11307,377.18518,277.2748,277.0885
235.18848,235.13208,346.31924,346.15286
437.28662,437.187,279.39288,279.12708
265.37607,265.1678,433.0935,433.0766
337.1648,337.16895,455.05215,455.15692
473.95743,474.1903,367.39923,367.16962
451.27515,451.1487,321.12564,321.15897
358.17065,358.0246,422.77753,423.10196
385.1745,385.1081,377.12634,377.15396
348.2208,348.10855,384.25174,384.195
472.6165,473.1223,309.3036,309.11133
375.17368,375.04443,268.2962,268.13242
216.32246,216.15256,348.98456,349.10962
343.30832,343.20084,414.9791,415.19296
392.01193,392.17697,221.32674,221.14159
330.12064,330.1402,400.05533,400.17468
288.2676,288.20624,317.2359,317.10117
345.25363,345.11472,432.43143,432.19098
442.9071,443.1416,264.99658,265.0885
459.91003,460.1246,367.22647,367.16846
435.39352,435.24344,446.0882,447.03314
370.8615,371.0673,313.271,313.0885
415.9736,416.10736,353.11792,353.17395
442.17343,442.1021,350.31952,350.1453
473.79514,474.10632,468.2079,468.23727
323.0936,323.12698,366.20215,366.18042
311.22534,311.01572,380.18768,380.0943
376.2105,375.99677,330.00644,330.02567
274.01837,274.03137,376.15594,376.13577
474.80154,475.2253,265.9747,265.9691
315.3065,315.1026,338.1335,338.16306
431.1564,431.10703,283.94882,284.05457
280.23077,280.06705,403.46622,403.1332
402.9649,403.17297,294.25677,294.10043
413.7509,414.0215,236.23201,236.09833
320.10715,320.08307,431.11877,431.1991
359.19327,359.0376,315.3,315.0
454.0624,454.09653,321.26498,321.09924
450.35913,450.16132,364.26157,364.10928
406.12656,406.0058,393.07816,393.1913
445.54437,445.16376,287.12762,287.1845
342.29755,342.0609,476.24704,476.0947
366.06366,366.1402,422.33844,422.1664
316.09927,316.13577,341.28796,341.16272
405.07007,405.1246,237.0556,237.13649
409.954,410.14127,395.27325,395.10522
474.1725,474.15262,364.95325,365.05222
436.41333,436.18207,439.62775,439.2332
382.7897,383.0327,380.20068,380.24637
418.27625,418.17532,366.13116,366.12158
342.0955,342.1692,338.34036,338.1743
463.1969,463.19296,398.18484,398.15903
263.46426,263.18854,349.11282,349.1824
252.03448,252.07103,344.2478,344.14847
334.28738,334.14633,257.1381,257.12158
385.01816,385.19363,334.12195,334.14297
407.30328,407.15692,352.26596,352.1899
272.05112,271.9845,475.71225,476.23584
311.3257,311.107,357.25034,357.18524
349.27402,349.14603,266.4706,266.06262
311.18222,311.17462,354.15823,354.1328
323.18338,323.17462,388.0099,388.10275
396.08084,396.162,333.10138,333.16885
353.33603,353.18518,241.3501,241.1215
324.18854,324.21616,399.9777,400.18207
311.16232,311.0019,343.3395,343.1896
369.20395,369.16885,320.08832,320.06195
401.0643,401.17508,461.15555,461.11578
279.20758,279.19467,479.79068,480.06927
368.31726,368.18484,347.13293,347.2209
462.3794,462.1526,334.16974,334.08167
415.379,415.28348,399.18753,399.14166
390.16873,390.11282,411.88324,412.20453
310.26523,310.14297,306.17685,306.15143
426.54736,426.21548,337.13556,337.0885
475.7409,476.15182,384.021,384.21616
353.05356,353.21033,342.28604,342.1692
466.41727,466.2005,451.98978,452.17697
484.93063,485.2097,270.25314,270.1402
244.01898,244.1787,329.1949,329.16003
417.00406,417.06393,352.11047,352.10928
244.34616,244.0558,327.1292,327.16953
281.10278,281.09464,450.615,450.07828
345.20697,345.25287,309.07254,309.1841
483.72818,484.1958,494.69662,494.1988
319.10306,319.15723,423.98596,423.8629
391.51376,391.9146,422.7704,423.12866
298.26764,298.2045,414.3257,414.2168
332.07315,332.0943,466.11847,466.2005
437.33453,437.23483,332.18802,332.22122
402.8691,403.15414,348.09137,348.25253
403.10245,403.162,482.1192,482.18753
435.14316,435.1318,210.73184,211.13208
375.09186,375.2304,305.15884,305.05356
296.18475,296.14847,362.18103,362.1442
289.132,289.12897,432.2464,432.20828
395.23932,395.06485,430.37094,430.21173
433.2468,433.21994,320.07535,320.0564
363.88544,364.13693,417.4168,417.2879
468.23654,468.2274,334.0546,334.1576
274.1663,274.13174,382.80298,383.012
294.18347,294.20557,226.30656,226.12184
312.28003,312.12964,323.27264,323.19977
477.79715,478.174,498.55984,499.14426
435.07077,435.1464,381.2853,381.20523
289.2327,289.2015,384.0604,384.2049
427.30463,427.1566,326.25864,326.21066
335.97546,336.15076,338.0706,338.00775
254.37117,254.10736,360.11435,360.0989
344.2048,344.146,465.19086,465.18997
408.4065,408.2413,328.05576,328.09787
391.31564,391.21072,334.22,334.16052
334.20627,334.2508,409.89886,410.10672
406.9968,407.10928,342.484,342.0342
401.21616,401.07425,298.12573,298.1351
330.2484,330.15143,461.38733,461.1176
243.23373,243.14706,318.06674,317.964
346.13818,346.12527,339.3575,339.12192
415.18497,415.23834,336.1803,336.1849
317.09372,317.18518,472.89124,473.23483
343.2985,343.17834,381.20303,381.16885
370.07755,370.2005,371.21338,371.20966
331.2126,331.07236,332.1709,332.1736
306.2227,306.12473,363.08707,363.07184
373.07407,373.1557,403.25946,403.10895
272.39523,272.07318,444.21973,444.09106
440.2107,440.07904,443.31366,443.18787
329.21735,329.0976,437.30865,437.1079
210.23341,210.08652,384.12265,384.0616
462.19763,462.08163,375.19736,375.12527
370.179,370.16812,373.48264,372.96103
305.26358,305.17395,429.12518,429.05255
253.11342,253.07727,315.22174,315.07428
393.05426,393.2064,402.2065,402.08856
303.32294,303.19467,290.19446,290.1453
453.8594,454.17264,481.96387,482.30054
337.22873,337.0362,273.37433,273.1365
370.289,370.10843,269.3677,269.07217
245.07657,245.0688,470.06473,470.04773
279.08734,279.1107,256.08667,256.17868
325.07077,324.99496,216.2065,216.12627
340.20093,340.15353,269.26935,269.14273
490.8308,491.2254,201.84305,201.98131
414.847,415.05316,254.27475,254.1379
299.1888,299.04953,415.31836,415.20084
316.18863,316.1899,487.8115,488.17294
340.22177,340.17868,435.92178,436.05743
205.22809,205.11028,447.3901,447.15427
341.9908,342.15552,448.45612,448.1666
390.19376,390.09018,343.1785,343.20084
404.13815,404.07355,448.2721,448.11267
483.1163,483.19403,407.96152,408.01584
360.3429,360.13617,388.94708,389.1021
372.9992,373.02484,333.30496,333.17624
373.18307,373.11057,354.27988,354.1492
314.218,314.19943,494.6821,495.27466
251.39218,251.13823,260.03644,260.1161
270.21945,270.08044,325.1725,325.11142
355.13358,355.16443,483.9887,484.03412
309.26218,309.14774,364.30902,364.20117
468.27005,468.0726,300.21567,300.0917
360.2138,360.15076,298.0925,298.18927
377.9822,378.12878,389.18683,389.12094
322.2245,322.06213,340.2722,340.15353
314.18103,314.12665,332.1724,332.09277
405.18457,405.22772,420.08328,420.12744
331.03204,331.1103,339.31287,339.19467
431.9985,432.1719,374.32376,374.1114
443.34,443.1515,383.1594,383.18698
460.13364,460.03177,369.1306,369.1244
339.25098,339.13718,313.2353,313.1478
393.33093,393.274,268.28506,268.0994
380.04904,380.1307,333.00092,333.07834
352.38077,352.22632,481.82196,481.19885
382.1901,382.1212,356.14722,356.1406
394.94162,395.2209,357.12482,357.12595
354.17712,354.20557,435.73917,436.05685
388.3826,388.1376,343.1779,343.0378
209.6931,210.00185,399.4168,399.1583
404.1171,404.1597,341.06107,341.14093
446.95956,447.0501,280.9735,281.0834
387.28934,387.2522,366.36752,366.15796
474.39255,474.21796,496.69504,497.12885
405.01984,405.17224,316.01758,316.03787
483.1033,482.96375,443.3041,443.28964
288.2408,288.1474,379.9448,380.07654
395.08896,395.16675,483.9791,484.23083
304.15558,304.06146,366.187,366.15143
408.9211,409.1056,347.28522,347.17798
250.33894,250.0873,445.08737,445.08786
400.20572,400.0826,373.364,373.15387
397.0706,397.13055,361.1853,361.27292
397.20847,397.1438,387.10135,387.17288
436.509,436.19983,276.0558,276.1474
355.19196,355.09906,337.32074,337.19025
384.96713,385.02994,443.9799,444.10822
308.16882,308.09277,291.2656,291.1293
250.45576,250.17937,279.22943,279.12592
273.23022,273.1226,263.9808,264.111
271.27057,271.09326,428.01096,428.00714
440.24634,440.21338,341.17026,341.10205
357.2483,357.24164,296.1584,296.16708
281.31238,281.14273,363.0955,363.26343
327.13297,327.13043,379.21887,379.15076
378.16516,378.15796,337.30023,337.10382
353.25693,353.18518,375.02594,375.08237
463.29742,463.13437,444.32022,444.05466
412.90158,413.1506,294.07446,294.1402
282.1242,282.0892,265.52444,265.15002
266.2188,266.19943,316.2349,316.12454
268.17365,268.10727,471.75845,472.19983
453.29236,453.15875,405.9665,406.11334
418.47342,418.2481,463.283,463.2042
326.0904,326.18167,445.53238,445.20016
346.17407,346.21173,310.2135,310.11398
427.68655,427.19073,329.23972,329.08188
336.32214,336.195,292.28305,292.22632
494.89963,495.2304,291.14563,291.1583
486.85992,487.1348,366.3505,366.12158
371.14,371.17462,350.21454,350.18057
331.2258,331.1332,391.80618,392.06946
371.2852,371.15692,303.19507,303.12192
444.1693,444.2195,226.23413,226.11398
385.90115,386.1235,308.05176,308.10422
398.43195,398.18417,351.37497,351.0429
431.89755,432.09912,332.16284,332.1307
287.17572,287.0906,342.23474,342.11505
271.294,271.11432,398.1273,398.23517
355.27728,355.18085,415.326,415.16626
339.2434,339.14706,305.9524,306.15796
300.18716,300.14087,389.26868,389.12094
488.48807,488.1972,380.1428,380.22122
329.11533,329.13104,268.1664,268.07425
359.4572,359.107,405.93402,406.17264
389.03912,389.00595,363.60083,363.106
313.29376,313.17902,400.30765,400.2362
477.0893,477.18347,298.1254,298.14633
385.11972,385.10962,347.1175,347.15552
362.36285,362.19943,317.16968,316.99045
314.09836,314.043,376.05148,376.0682
367.08096,367.10245,462.36505,462.27948
344.20895,344.16708,328.3123,328.1899
327.04675,326.96524,321.041,321.11472
258.37668,258.05753,362.23,362.18552
311.12213,311.09915,438.2098,438.14606
306.33987,306.1135,386.21933,386.2482
313.1292,313.15387,342.971,342.99902
245.09933,246.048,215.42668,215.05824
478.7507,479.15488,440.30194,440.18484
472.16678,472.11267,220.32738,220.12119
273.22626,273.13986,347.20563,347.1845
431.26126,431.13174,384.15332,384.1256
308.35004,308.19,393.17502,393.24277
479.20276,480.05466,469.24298,469.15402
339.24377,339.12192,301.18454,301.14264
254.83212,255.0599,341.10437,341.0085
278.24493,278.15314,336.20413,336.1474
290.33017,290.10666,342.83832,342.9844
329.1124,329.10455,471.8654,472.13358
339.20438,339.12192,444.32986,444.17322
342.17966,342.08267,430.16034,430.22162
322.04074,322.06998,349.21548,349.13477
327.3658,327.14053,377.63364,378.0215
436.92834,437.07153,392.76172,392.08478
341.171,341.1488,426.22977,426.0432
363.21906,363.18076,454.16986,454.07877
303.25204,303.10416,369.07712,369.05106
434.51373,434.19943,225.96913,226.19328
248.0605,248.11609,261.2349,261.09137
465.07376,465.22638,391.91986,392.09613
424.4789,424.09314,248.12344,248.11609
343.24484,343.1896,357.1583,357.07834
480.55106,481.16714,295.24008,295.20084
326.23444,326.1397,411.14456,411.19467
477.81836,478.15402,297.32822,297.1365
365.25177,365.1562,434.3319,434.08002
462.14038,462.21146,297.22903,297.11133
313.25107,313.1314,344.05777,344.11478
464.12943,464.2536,484.8183,485.12885
350.2267,350.14127,382.275,382.18927
421.12637,421.13077,379.1519,379.1532
293.23352,293.04703,256.01913,256.08234
282.26477,282.13797,370.08667,370.0657
367.18918,367.1056,414.03247,414.10718
340.08337,340.15692,320.32336,320.1085
395.31982,395.14813,325.88876,326.14127
390.10928,390.2168,493.53952,493.16714
467.40704,467.18787,302.34988,302.19943
342.2126,342.19434,361.15857,361.14264
346.2361,346.08096,297.15234,297.14774
432.37335,432.17975,393.37424,393.16885
478.9133,479.0352,407.87518,408.1256
404.1541,404.18484,453.7077,453.97534
398.0268,398.02588,410.32965,410.1954
402.1093,402.09192,456.28082,456.18964
368.25623,368.12848,278.32263,278.14307
337.14185,338.01675,313.21133,313.19025
287.98734,288.05685,346.3347,346.16928
325.18112,325.15903,347.3342,347.2209
303.31415,301.17902,326.17725,326.1664
348.25552,348.2049,436.44543,436.22745
337.14484,337.19025,379.7932,380.04184
303.3418,303.14053,365.25348,365.19507
469.8025,470.15115,366.12082,366.13617
378.22476,378.1692,258.37888,258.19434
395.08282,395.1845,358.33368,358.23688
429.42062,429.21646,340.19965,340.1899
434.346,434.07166,448.17145,448.0682
318.1184,318.09283,379.18854,379.17834
253.87442,253.96909,373.2274,373.2015
421.79733,422.11456,348.04178,348.142
388.0217,388.07608,412.0816,412.0779
294.6938,295.1103,422.24146,422.13904
411.41562,411.16165,370.92,371.1416
390.2673,390.20557,415.41702,415.14444
334.2117,334.1715,349.3321,349.1824
297.3407,297.1365,288.33478,288.1393
283.32568,283.15723,409.21307,409.10962
358.23798,358.15286,479.8146,480.22604
486.87906,487.1777,446.185,446.1653
344.15424,344.1307,394.489,395.00183
210.36942,210.02115,358.22565,358.1641
337.2407,337.14264,302.13004,302.1089
397.1256,397.10962,473.9697,474.1903
430.4462,430.16928,460.6955,461.17328
437.9273,438.16132,368.3579,368.1736
293.28424,293.1991,344.33398,344.17496
438.40845,438.17886,207.24649,207.06955
479.91275,480.20425,485.08603,485.1443
260.19843,260.07184,465.14777,465.17224
296.22586,296.12732,297.24213,297.11316
261.31482,261.088,230.23448,230.22458
410.08554,410.1478,379.15607,379.14536
431.0903,431.1315,395.3067,395.11038
379.07104,379.20822,427.9223,428.15836
327.97327,328.1457,315.2828,315.1293
301.1883,301.17902,338.05472,338.03296
395.1628,395.2209,401.05954,401.17508
292.212,292.22632,330.17056,330.0964
314.20227,314.12012,447.36118,447.15942
398.17273,398.27942,416.18417,416.08646
356.35184,356.11948,478.0814,478.17737
437.25565,437.18854,332.02533,332.08307
393.9435,394.13626,343.20877,343.0354
335.2517,335.17328,475.9338,476.08478
288.521,288.074,209.25484,209.15282
223.31725,223.15723,397.1386,397.27292
317.98978,318.10495,455.6306,455.1845
364.9207,365.0868,366.2154,366.19165
377.1289,377.16272,311.26495,311.17462
310.1992,311.8718,293.11777,293.11642
387.14456,387.01883,336.92007,336.99835
361.31372,361.20016,325.27948,325.17902
317.8674,318.08383,427.49704,427.1775
237.15134,237.14772,374.1021,374.14127
349.13278,349.13055,355.28918,355.22598
460.18964,460.1859,350.2111,350.23178
447.21555,447.1794,296.16223,296.11948
300.243,300.14496,386.22064,386.1954
464.9185,465.15698,242.30171,242.0943
312.16147,312.111,432.54904,432.1883
366.13275,366.1135,277.21567,277.12152
392.1237,392.14847,330.9046,331.12018
360.37817,360.15076,322.22693,322.09293
368.12173,368.19223,371.07788,371.08273
419.40994,419.1845,485.66226,486.2842
359.1972,359.14005,328.20572,328.0794
479.15628,479.0472,393.21207,393.1511
392.02502,392.22122,478.00238,478.1693
340.9587,341.05038,220.2071,220.0848
397.00864,397.15726,372.96167,373.14603
387.45312,386.9523,376.2635,376.17868
371.2133,371.08273,451.31055,451.0872
329.17874,329.16272,210.18463,210.17322
340.27194,340.15353,318.15613,318.16675
440.02094,439.95972,419.18033,419.12634
417.40985,417.13248,484.74185,485.19846
420.31305,420.21616,284.06653,284.15247
309.25046,309.17288,274.30206,274.1542
382.09274,382.03094,330.35178,330.35992
400.0356,400.11472,373.0734,373.1386
377.3518,377.17395,438.1146,438.09192
378.21884,378.23074,251.18619,251.09576
332.28732,332.1736,424.2048,424.08597
342.19165,342.20557,292.25455,292.17868
361.24405,361.1703,383.20242,383.1845
439.1295,439.0444,420.19003,420.06122
331.26617,331.0742,383.13907,383.16675
294.13974,294.10382,303.1235,303.12192
417.89633,418.06406,296.02194,296.08646
288.163,288.12625,345.09583,345.16885
316.04254,316.22632,280.169,280.17868
343.042,343.0838,253.13855,253.09636
427.94736,427.9735,491.79178,492.18964
411.31827,411.98254,331.27774,331.16962
339.2787,339.19467,360.1489,360.12854
326.15607,326.08557,321.14,321.194
320.19604,320.0564,360.37164,360.08768
402.76083,403.03317,369.14258,369.16193
243.21571,243.1583,435.38867,435.17288
410.65607,411.01398,367.19186,367.16626
256.78735,257.10117,462.27408,462.2267
383.9971,384.19098,274.304,274.16812
327.3046,327.1583,205.15533,205.0739
405.9233,406.1311,233.24252,233.17796
337.28772,336.9772,344.1364,344.1206
290.23685,290.1743,376.10092,376.1257
418.4674,418.1165,437.41595,437.19507
420.6761,421.1584,313.11096,313.10626
433.1789,433.03134,417.3868,417.1536
347.14825,347.2209,344.31763,344.21
365.12503,365.17395,333.1461,333.20523
342.30347,342.0342,404.95026,405.15115
300.25705,300.15863,303.02252,303.1075
373.31342,373.0984,313.0757,313.06775
410.39664,410.25696,424.47437,424.099
299.1758,299.07132,378.16037,378.1692
383.9779,384.162,323.95187,324.03354
432.3429,432.12674,470.96442,471.14304
439.0225,439.05243,409.80823,410.10672
295.17004,295.09906,377.76743,377.98984
411.40475,411.2059,425.22098,425.1079
334.02628,334.1066,460.35928,460.24744
442.27606,442.11334,294.1977,294.17435
288.0944,288.12964,464.23944,464.24237
331.30707,331.21475,262.22418,262.21576
351.24152,351.14304,433.72375,434.1205
370.1312,370.23688,488.2202,489.1489
400.78418,401.16187,266.12595,266.12665
422.1921,422.15115,318.06622,318.1692
315.22864,315.12323,422.2365,422.13004
476.1115,476.2311,352.29114,352.16476
249.37224,249.13649,407.2023,407.16272
232.58813,232.94878,411.31656,411.05566
339.1555,339.0332,372.26877,372.17975
335.28806,335.19574,384.3443,384.15863
315.13278,315.11948,353.2229,353.21033
367.31284,367.06363,459.293,459.21918
422.57837,423.00977,371.2685,371.16452
389.1627,389.15732,418.29773,418.19263
257.28494,257.0623,376.13913,376.1457
319.66382,320.00217,328.2153,328.09787
241.31065,241.09636,343.29086,343.07236
387.03854,387.0689,381.218,381.20523
490.85413,491.08783,331.12708,331.0587
332.20505,332.16486,432.25214,432.20828
297.95688,298.00653,363.23056,363.15585
405.1618,405.18524,479.15237,479.1769
385.48944,386.00146,289.0698,289.14264
397.3141,397.0717,305.98468,306.26712
477.957,478.24677,398.19437,398.1743
433.06226,433.1324,349.15677,349.05548
263.0667,263.107,347.22406,347.23212
258.47696,258.0459,281.28513,281.15396
302.2352,302.15652,386.03992,386.02588
370.3596,370.1805,448.31747,448.23352
288.26016,288.06808,447.18665,447.1992
425.4211,425.19507,369.16107,369.16885
301.27542,301.07074,310.19305,310.0291
336.20227,336.195,434.25058,434.16238
498.14142,499.15994,458.10977,458.18417
317.18817,317.13754,289.33017,289.1678
444.45895,444.19617,274.19986,274.14297
316.19876,316.10593,359.13544,359.2209
287.24734,287.12698,440.08,440.10083
464.18445,464.20935,478.3611,478.1787
472.16922,472.12234,445.59113,447.0556
482.82443,483.25555,368.24188,368.16486
346.25226,346.21173,438.2505,438.1991
272.3008,272.1161,454.10208,454.10043
211.05534,211.04807,439.37396,439.21072
467.96173,468.14093,434.17245,434.16238
479.8553,480.22604,427.15906,427.08954
453.28305,453.18008,362.0998,362.08713
478.9614,479.18787,474.00528,474.13956
424.20752,424.17804,374.03052,374.13788
389.11212,389.10095,331.20776,331.1056
281.30032,281.14157,455.27417,455.09735
245.4146,245.14159,406.38287,406.12637
365.25708,365.1263,301.2408,301.17902
394.98932,395.16675,259.64462,260.01605
213.04034,214.9382,432.4282,432.18314
348.19833,348.15076,411.32666,411.16953
346.20822,346.09537,474.88028,475.13324
326.18094,326.15094,378.1572,378.17258
322.22055,322.11398,375.9837,376.1933
338.12625,338.14642,321.21204,321.14774
382.95642,383.01907,395.0496,395.0958
219.1862,219.16345,377.3635,377.10632
345.2158,345.21646,449.1254,449.12094
315.31845,315.16953,314.30286,314.1743
422.41907,422.06696,349.27863,349.17902
206.21782,206.11676,418.03442,418.04218
473.2474,473.22272,362.17505,362.21066
437.3474,438.04477,309.9747,310.06808
339.28705,339.05414,396.14304,396.25253
391.052,391.03128,332.21384,332.104
390.18185,390.17102,365.25446,365.13754
274.33804,274.1542,378.0108,378.15143
280.34305,280.0794,376.0134,376.15692
