dev_pre,dev_label,test_pre,test_label
485.9047,484.99063,330.6221,330.05936
204.11588,204.08987,247.15915,247.0667
467.64468,467.05145,317.18408,317.21033
483.71042,483.21918,473.4859,473.14206
248.33914,248.07613,451.91306,452.17697
361.4034,361.11932,325.35727,325.17902
360.3466,360.23138,397.5819,397.10718
420.02808,420.17975,305.1132,305.01065
297.3343,297.06842,358.56958,358.18274
371.20575,371.1933,450.97638,450.00766
252.99069,253.0975,282.1033,282.14673
390.43353,390.17258,315.93115,316.04526
369.51474,369.14706,383.30267,383.09396
279.9936,280.15756,367.2893,367.20084
451.17212,451.13394,444.21762,444.14337
237.24583,237.15897,300.34,300.15863
383.9985,384.2213,481.58826,480.08154
389.9333,390.24197,344.2769,344.2376
413.25897,413.19507,461.5532,461.18384
325.07352,325.15903,362.68048,362.12982
398.49515,398.08002,348.16965,348.1256
287.94287,288.23138,490.9136,490.13446
376.39743,376.10123,397.45175,396.99835
374.28714,374.08334,399.70914,399.01062
254.77466,255.10594,423.6489,424.15692
218.01958,218.1419,346.71997,346.14633
408.06924,408.1023,328.0569,328.1457
485.05417,484.19666,247.81616,248.17763
369.5931,369.12595,405.16245,405.13583
371.47403,371.06497,365.39255,365.0375
348.82004,348.10785,369.16315,369.25287
344.3651,344.15363,423.83032,424.1293
467.2664,467.29953,267.93494,268.10727
403.6225,402.99902,266.81744,266.9756
449.08765,449.15216,259.31366,259.0957
387.98718,388.1933,412.48978,412.15692
425.97144,426.10162,280.29443,280.1212
283.85617,284.11948,367.24716,367.12805
370.51514,370.2005,433.93088,434.22055
268.20316,268.10342,440.16937,440.17276
443.63043,443.1515,425.883,426.17258
221.3645,222.08269,332.3992,332.1736
330.2776,329.99966,432.082,432.162
307.01297,307.11322,405.21713,405.20523
424.08557,424.27258,394.02136,394.17288
441.02872,441.15225,394.9675,395.16675
311.12122,311.20312,339.3027,339.17468
351.77808,351.1583,416.10623,416.05508
407.10406,407.1933,413.89127,414.19772
312.27417,312.1045,347.26877,347.11038
301.08316,301.11365,346.3033,346.18274
303.88702,304.13873,473.53253,473.1273
307.80865,308.22525,421.1644,421.0863
423.71924,424.22745,360.50366,360.25253
357.19662,357.088,381.63608,381.11472
363.34494,363.15176,489.11447,488.0706
367.4714,367.20084,308.24493,308.075
392.4864,391.99426,436.04684,436.24744
333.07578,333.11316,399.45816,399.0808
396.10184,396.08136,434.2308,434.18887
352.7443,352.1423,462.05334,462.1903
495.61,495.2304,392.1234,392.15698
421.95856,422.17764,375.50113,375.2322
323.29974,323.098,336.26013,336.1274
251.08153,251.07579,334.28946,334.17935
262.66382,263.18854,375.36295,375.19467
410.27005,410.14127,359.542,359.1416
408.30292,408.25253,262.41934,262.1205
434.19693,434.1348,407.22083,407.1533
350.01456,350.03296,304.8659,305.21033
438.18832,438.17258,310.6719,311.02695
468.71097,468.03806,426.2527,426.12494
331.95663,332.1161,420.07693,420.22922
444.05527,444.1928,398.47128,398.13004
463.54028,464.07693,330.4953,330.19434
431.27393,431.19574,346.5505,346.14297
318.08658,318.16132,253.22314,253.14264
358.1935,358.2481,248.95712,249.09766
340.09348,340.04227,469.19287,469.14716
221.25957,221.1052,421.12756,421.03217
266.11884,266.11676,423.5758,422.97855
276.34323,276.06024,419.75375,418.9398
466.09442,466.20386,442.6561,443.18634
447.00092,447.21582,331.1927,331.00345
263.17206,263.05695,442.0555,442.0965
326.14075,326.05475,316.87738,317.1991
376.28235,376.15692,351.51617,351.14053
289.9966,290.0725,331.21448,331.20084
407.95776,408.1155,344.5865,344.19608
291.22458,291.14706,413.96945,414.19772
406.70697,405.99792,330.4072,330.20557
416.23752,416.24237,301.24466,301.11365
426.13208,426.0215,416.02264,416.17697
439.00204,439.12335,474.37543,474.3107
342.33853,342.23074,462.4454,462.18246
391.3746,391.13144,418.15274,418.0918
423.92987,424.05515,351.46478,351.22705
482.66833,482.0147,321.09076,321.1511
354.31982,354.1692,384.81183,384.04733
396.18872,396.1773,441.01465,441.06644
307.25058,307.1433,279.2884,279.16345
354.49594,354.16266,376.323,376.06638
367.61002,367.09906,279.78845,280.1587
380.17572,380.17697,363.21063,363.07767
284.0026,284.12732,227.6206,228.25655
252.25604,252.06412,402.07635,402.2168
318.42554,318.08606,442.0684,442.1275
372.38248,372.1717,354.55603,354.06857
417.14758,417.245,463.44598,463.25833
466.33685,466.10593,373.91214,374.21066
292.29657,292.17868,324.28424,324.07217
357.18875,357.22772,375.68607,375.21582
496.5502,496.1859,311.2667,311.01315
341.43845,341.1991,314.2168,314.13788
375.17392,375.2059,422.66306,423.19467
325.57834,325.05548,391.58517,391.16443
291.17325,291.04108,277.14426,277.12152
450.14355,450.03275,289.13205,289.17902
407.19415,407.1845,357.68723,357.1035
376.41412,376.1257,485.4685,484.04718
460.05954,460.06638,294.9491,295.1433
410.34094,410.1954,425.99982,426.2631
454.19318,454.2515,456.2644,456.15414
403.26688,403.2471,397.23752,397.16714
240.99304,241.11365,308.46494,308.1307
315.52643,315.02582,373.33707,373.1678
466.39407,466.0198,409.7804,410.20395
312.99545,313.12085,251.36932,251.08487
298.0312,298.16812,465.49542,465.1489
475.32452,475.24466,432.09756,432.17322
449.57614,449.22272,373.4803,373.20016
463.0244,462.16132,376.3926,376.1423
213.52988,214.06548,327.2557,327.12192
332.1494,332.1307,480.78674,480.22604
304.8762,304.001,346.2393,345.98334
268.1325,268.05902,384.03494,384.08923
456.08603,456.11688,489.824,489.1756
399.42694,399.1098,229.35837,229.1678
314.872,315.2059,338.608,338.1743
218.07352,218.015,393.27878,393.08713
239.87479,240.05112,300.9969,302.01675
341.5638,341.09464,372.41876,372.16852
304.94968,305.13104,309.40067,309.14774
412.0144,412.13538,229.8689,230.1419
454.32623,454.05362,366.09915,366.13617
432.84915,433.23654,402.20923,402.0998
380.99622,381.1035,357.4285,357.15225
382.4309,382.1715,454.47928,454.2104
423.29352,423.07297,461.08224,461.1863
378.70627,377.9745,408.5377,408.04498
426.88107,427.12018,305.18945,305.10855
377.13617,377.1488,437.79242,438.17258
373.73233,373.14603,375.60553,375.09293
293.06247,293.2467,400.48624,400.13022
411.19968,411.17697,321.37952,321.09924
328.0766,328.22632,393.45563,393.12595
326.3508,326.11542,228.80942,229.04251
440.99323,441.31036,356.47665,356.22122
350.29837,350.10825,299.08258,299.12698
445.5269,445.04022,375.3807,375.19467
353.7652,354.15143,352.42184,352.2151
305.0529,305.13397,244.0245,244.10994
421.77545,422.2118,335.12912,335.15576
421.30182,421.18893,433.84595,434.09363
290.0133,290.21066,293.30807,293.11642
435.1938,435.1794,434.26627,434.243
358.44452,358.15286,280.26788,280.10593
314.0588,314.09363,398.316,398.13004
284.94025,285.14774,296.9666,297.17288
335.3891,335.07245,379.304,379.18085
348.31937,348.162,366.19717,366.13037
367.2026,367.17834,345.6833,345.12595
286.36826,286.13174,221.17696,221.03107
452.36554,452.19473,278.34097,278.0822
430.12952,430.23553,451.79865,452.0676
427.5434,428.10757,378.04224,378.15796
350.73447,350.23178,427.7524,428.14847
372.47797,372.0601,254.33755,254.00699
306.13,306.17435,397.47183,397.11932
443.33453,443.14273,390.47324,390.0899
323.14822,323.14005,382.88074,383.08746
358.34897,358.19174,420.59113,420.04816
389.22388,389.1587,348.0682,348.21616
388.2871,388.08392,353.17142,353.21033
275.2172,275.1382,331.45786,331.20084
344.32642,344.09277,370.53485,370.18274
317.78,318.16675,257.11948,257.16272
263.0819,263.1634,294.37518,294.02298
329.0923,329.16272,344.5236,344.15247
333.0677,333.24164,288.92474,289.17902
305.00436,305.13104,276.3076,276.11438
231.61899,232.01701,308.12308,308.08307
303.96228,304.1212,318.1617,318.07712
493.68875,493.20468,367.77377,367.0944
410.67667,410.0266,356.5542,356.1017
424.03363,424.00925,421.68213,422.17764
355.2138,355.10876,326.14612,326.1743
402.87286,403.07574,453.37915,453.15045
374.53992,374.22055,343.3017,343.20084
342.29333,342.15796,324.19812,324.12964
454.07773,454.11984,307.54868,307.94305
241.05148,241.1678,385.34552,385.04184
345.5932,345.21646,338.3691,338.16306
341.36243,341.17395,374.33783,374.21066
277.33386,277.11142,316.42297,316.09787
374.14105,374.23178,342.2585,342.12494
375.63638,375.12192,354.48846,354.23074
252.97386,252.9828,341.43906,341.1198
366.4124,366.10553,314.6437,314.1453
216.02492,216.16264,392.28845,392.19608
393.33676,392.98386,388.21,388.1457
325.30576,325.1314,369.29865,369.21646
317.04648,317.1351,486.87305,486.20023
312.15994,312.15076,377.19147,377.21146
287.15143,287.10922,313.28378,313.07504
332.6037,332.1161,288.27814,288.11194
211.99068,212.00557,211.71661,212.13135
348.62875,348.111,294.819,295.1384
435.9482,436.19983,334.91183,334.09872
311.3697,311.19977,461.85284,462.15036
434.2249,434.15115,392.00348,392.2563
288.0876,288.18378,302.10733,302.01434
473.78064,473.03046,365.29144,365.16272
432.18512,432.2274,304.09497,304.1091
337.21228,337.21542,393.12207,393.1437
426.00116,426.1184,463.40723,463.23834
457.20795,457.14603,295.4551,295.08447
253.76105,254.1882,435.23224,435.19064
372.26123,372.2049,355.5828,355.13544
358.6468,358.04572,332.28683,332.21
255.36687,255.07292,395.36594,395.13037
395.42126,395.13037,324.00122,324.111
284.7752,285.12012,367.2537,367.1532
265.47476,265.08063,408.38754,408.16852
444.2673,444.1497,448.45517,447.9187
320.6216,320.0653,296.28976,296.1161
269.6865,270.08267,478.00748,478.24677
360.28366,360.18378,389.3086,389.17395
312.17706,312.17255,342.43082,342.1692
353.0805,353.21033,454.1671,454.28317
209.91028,210.16199,310.08783,310.11783
241.8168,242.04185,304.12402,304.06146
332.14075,332.16486,416.15964,416.11948
438.96906,439.2471,491.82236,491.1823
426.04834,426.13464,375.98322,376.23755
445.1259,445.19363,410.09473,410.16238
353.11545,353.11758,447.4652,447.12866
395.3893,395.26852,480.74228,480.2485
301.3741,301.09033,282.81177,282.9844
260.78183,261.0902,249.23341,249.07251
254.2629,254.12666,251.30453,251.15215
227.23267,227.13101,310.1582,310.15042
275.24704,275.10184,346.35156,346.10843
399.41907,399.05252,385.0384,385.14603
404.8855,405.21646,275.18097,275.15213
452.40024,452.1406,327.18665,327.13315
285.20462,285.06842,339.29407,339.05566
381.141,381.24164,449.2721,449.21033
229.05766,229.08513,366.19382,366.11505
381.8831,382.21442,249.15674,249.14772
407.01324,407.18967,277.9812,278.21066
446.2461,446.14127,453.16583,453.21646
358.18613,358.08347,368.4336,368.12848
436.08582,436.2032,308.62024,309.20523
412.33545,412.0682,264.07278,264.04294
296.22537,296.09277,262.35233,263.18854
359.54892,359.23212,323.25052,323.13037
409.09488,409.18353,217.24449,218.04015
436.692,437.26785,400.16962,400.00925
275.43515,275.098,326.36047,326.1743
300.39957,300.12964,407.0081,407.07608
440.6221,440.0712,344.5429,344.11948
478.71628,478.09155,330.3019,330.19434
364.3499,364.1899,417.83743,418.15625
397.31436,397.12424,330.4296,330.20557
360.6661,360.06024,354.43933,354.20557
413.30933,413.1367,313.15704,313.11142
241.5094,241.07727,344.30392,344.0984
304.13812,304.1951,306.07925,306.15796
275.13348,275.12698,342.37427,342.10382
462.3785,462.21548,399.42862,399.05823
333.16583,333.05072,413.85928,414.12027
321.07556,321.11472,226.16862,227.08025
263.1922,263.12698,483.43332,483.1298
367.0972,367.08896,419.25555,419.09244
309.74405,309.08572,306.32053,306.1692
491.23972,490.16748,339.41257,339.2059
352.221,352.10593,444.93567,445.09753
367.5001,367.22598,332.41702,332.1637
394.7971,393.9987,462.25296,462.14026
353.61496,353.0868,333.31494,333.1511
478.9774,478.2104,495.89908,495.21695
389.59555,388.95593,419.90436,420.20828
390.387,390.11618,325.1233,325.10382
315.27,315.14053,299.02713,299.1634
450.3909,450.08145,364.39746,364.2151
315.22058,315.23105,271.36328,271.13208
256.34662,256.13242,337.5645,337.15387
303.5087,303.1583,340.21164,340.23755
364.12247,364.12347,314.95966,315.1383
347.31122,347.0803,442.90717,443.23212
344.41476,344.16486,467.32993,467.18787
395.23758,395.16675,480.608,480.20828
396.1944,396.142,426.01984,426.09174
475.2349,475.25833,371.0823,371.10367
460.06653,459.03812,317.48737,317.10855
239.07024,239.23615,380.51328,380.1736
440.4206,440.10178,397.49603,397.20016
338.27463,338.12665,483.8372,483.21918
380.41016,380.1637,432.04242,432.19617
225.08324,225.0635,246.76935,247.15723
396.39777,396.1454,312.286,312.12225
342.29263,342.13797,396.23828,396.2049
302.242,302.11005,417.89734,418.11984
367.36316,367.1896,343.25504,343.1566
411.1779,411.12527,436.39304,436.1722
483.4283,483.0671,374.58286,374.23178
423.39362,423.0939,353.39667,353.05856
305.15045,305.0686,201.55272,202.05424
417.59003,418.11334,347.15332,347.2209
281.0994,281.13754,308.3829,308.06195
326.10223,326.13004,373.1604,373.239
336.3511,336.15863,283.18228,283.15723
374.07468,372.9339,249.37575,249.09358
269.96423,270.0004,353.38513,353.09464
271.01743,271.11432,363.46176,363.14053
480.1438,480.1443,402.04584,402.2631
349.2997,349.12085,276.3952,276.1274
342.4565,342.15143,266.78516,267.02588
302.34464,302.13788,369.4165,369.13248
344.07172,344.22122,260.28152,260.1161
328.336,328.17868,340.20187,340.09152
319.04456,319.13544,401.55487,401.12094
295.3948,295.17184,473.32053,473.23483
421.35098,421.14603,349.91345,350.1743
344.33316,344.06445,352.51102,352.17868
407.2724,407.14813,300.11508,300.16986
368.24704,368.19,332.489,332.1307
426.47833,426.01202,253.22989,253.11365
342.44617,342.1135,256.058,256.0282
321.28717,321.08957,317.03296,317.22156
331.1195,331.29874,279.07593,279.19467
470.5735,470.1988,395.62708,395.19574
342.133,342.19434,402.5223,402.09326
347.06635,347.13577,386.44183,385.1339
399.49686,399.13498,339.48917,339.1583
412.22363,412.10052,458.16965,458.16238
417.25446,417.17874,300.95084,301.14264
289.08502,289.1651,496.7834,496.14484
274.68372,275.12698,371.531,371.25726
411.74234,410.9444,306.34338,306.13684
393.168,393.20523,414.0582,414.24197
277.05252,277.19025,373.37924,373.14603
431.28677,431.1701,439.2184,439.028
406.37524,406.01416,434.17538,434.2682
420.1197,420.2049,265.1699,265.17902
435.02112,435.1455,426.04996,426.1955
324.38953,324.1474,445.0171,445.16376
358.25388,358.15042,430.4101,429.9848
230.04916,230.08037,308.89688,309.1841
313.29498,313.19025,457.73282,457.10406
483.7594,483.10532,476.4972,476.13107
380.3521,380.15363,262.25897,262.16812
410.24686,410.17764,430.11523,430.18927
265.3791,265.01572,397.361,397.1438
314.0526,314.1089,374.34393,374.23697
367.26642,367.15076,493.6394,493.28015
364.56006,364.1423,392.2314,392.10583
254.21465,254.04736,381.27112,381.18524
336.03458,336.16986,397.33182,397.11932
255.13927,255.06622,220.04243,220.12119
323.13882,323.12698,411.2723,411.03888
361.467,361.17902,366.3708,366.2631
415.43488,415.16312,446.2179,445.93872
260.97665,261.08234,380.4234,380.19608
355.41,355.21207,391.3866,391.22598
369.19968,369.1511,243.31207,243.04663
342.1274,342.20557,344.32208,344.22122
428.8475,429.24164,351.60928,351.13315
425.69397,426.20557,333.22363,333.13565
364.23923,364.0994,327.45526,327.16953
438.72586,438.0951,442.4334,441.99982
251.37672,251.06161,257.9874,258.0892
314.33463,314.19943,245.16994,245.11642
315.00705,315.15042,268.9151,269.1452
339.10513,339.1583,345.18802,345.08957
408.11395,408.2274,236.37376,236.03546
376.16098,376.1899,443.45612,443.10703
280.93716,281.02762,326.1406,326.04736
488.45602,488.1696,454.6868,454.15625
351.53262,351.13315,385.31775,385.1824
477.39578,477.18997,379.35104,379.16962
370.26178,370.14594,472.51617,472.25867
334.53265,334.11966,363.715,363.11652
372.96835,372.15076,372.6584,372.17975
348.90454,348.1984,393.42355,393.13986
344.34946,344.14847,422.19876,422.13004
422.0627,422.2682,297.17773,297.11133
296.42258,296.15585,199.82974,200.14125
441.5274,442.18796,381.5008,381.18347
318.0124,318.19772,411.30093,411.13315
420.05,420.18158,406.5426,406.0892
260.2806,260.08307,326.674,326.16306
355.31784,355.1242,290.18045,290.10666
407.08923,407.19574,278.08185,278.16306
462.2292,462.21548,278.09787,278.05252
246.13152,246.17322,419.1168,419.0303
286.96677,287.13217,322.2859,322.1542
309.9775,310.1448,274.444,274.01788
318.44064,318.19434,348.602,348.10785
406.10266,406.22565,306.30676,306.1878
381.10983,381.18524,359.48398,359.16452
290.9638,291.1484,326.33783,326.13657
342.23157,342.16675,391.49695,391.09662
365.41092,365.18854,322.9511,323.211
343.0701,343.1584,320.1878,320.22122
402.40298,402.02078,331.2834,331.20084
395.46036,395.09735,318.09702,318.17435
429.00345,429.20523,334.329,334.23688
383.33197,383.16452,272.15137,272.12732
386.4233,386.1828,333.448,333.11316
241.10278,241.17903,337.47037,337.14603
449.8757,450.19214,446.08954,446.18753
445.0309,445.21323,343.92307,343.1103
384.44128,382.95203,381.39917,381.1078
382.9,383.1369,477.33835,477.2046
350.55655,347.84375,387.48856,387.2522
444.22293,444.05466,207.05136,207.10078
299.94882,300.0416,425.06387,425.15732
478.5512,478.24677,441.25534,441.06805
410.28906,410.23178,485.55,485.1596
402.21967,402.20557,285.8982,286.14297
293.2479,293.03897,383.2077,383.09735
299.35236,299.1634,391.3397,391.12988
295.00595,295.1896,332.26154,332.15585
312.90884,313.1314,331.1578,331.20084
267.1996,267.23105,417.1204,417.21646
386.18665,386.0492,363.3893,363.10416
458.76764,458.15433,429.66534,430.25668
382.9412,383.14453,413.18146,413.07556
346.52048,346.2079,309.6685,310.20566
450.40744,450.21548,341.14502,341.1773
217.8666,218.10553,314.1521,314.1089
468.19232,468.01923,351.30078,351.1583
279.97543,278.96207,495.54877,494.0875
382.6501,382.2005,356.00418,356.06424
345.63303,345.11472,394.283,394.1924
317.96634,318.1692,335.58957,335.15936
316.2984,316.0994,342.10144,342.10272
342.3513,342.10382,299.2202,299.04614
269.98062,270.10382,389.1983,389.1322
344.084,344.14847,362.48315,362.18417
342.5419,342.18558,377.2077,377.12094
329.60876,329.14496,318.8977,319.13208
419.20163,419.10388,252.49246,252.0681
396.91013,402.16095,291.86215,292.2151
310.00873,310.06885,236.79628,237.12997
420.73273,421.19748,492.15256,491.1515
382.81906,383.20966,300.0243,300.0944
317.0498,317.05856,346.43835,346.0722
297.0878,297.11316,365.25275,363.10416
372.49042,372.15076,396.49188,394.91565
470.9784,471.00998,209.12836,209.14159
389.44977,389.10455,361.38217,361.23654
377.32715,377.0601,408.08743,408.1209
382.43216,382.1805,270.0697,270.06677
335.35992,335.11575,318.10776,318.098
264.61328,265.9916,389.28036,389.1991
362.32407,362.1743,434.82434,435.21582
428.07492,428.17276,278.15,278.128
451.39163,451.04193,349.25726,349.0984
393.2016,393.16232,400.42264,400.18207
358.24478,358.07358,362.4559,362.1743
433.2121,433.0663,355.11447,355.16443
301.33054,301.19025,284.37585,284.03525
217.94006,218.11676,462.35513,462.1903
339.31766,339.1646,446.26224,446.2181
325.33838,325.17902,338.25998,338.1049
357.49728,357.17624,359.41843,359.17798
311.2399,311.1634,444.92065,444.0039
391.12912,391.10315,231.91914,232.12454
281.37247,281.08994,430.33908,430.0657
358.40457,358.14633,321.3337,321.04376
344.0713,344.1372,411.43613,411.0889
260.08673,260.09833,384.10077,384.1719
316.24786,316.2151,395.13153,395.17328
275.18933,275.17462,224.29796,225.1266
206.85751,208.19395,405.42484,405.1246
436.2041,436.2838,298.87808,299.17462
351.05246,351.14706,373.95947,374.1954
331.07632,330.99564,340.28265,340.17868
343.48956,343.1896,444.73404,444.19955
420.00085,420.25253,209.05632,209.11642
434.28754,434.1334,285.95068,286.19058
281.1432,281.07217,352.3636,352.1511
299.0405,299.17462,269.09222,269.16403
430.65143,431.15915,345.401,345.22772
435.08875,435.11517,247.26604,247.14331
288.0369,288.10855,464.28375,464.1285
389.27368,389.187,290.42288,290.13068
326.89832,327.19467,364.3179,364.11716
322.22812,322.26202,326.77298,327.10077
336.5393,336.162,471.4578,471.20187
280.99634,281.1528,339.32996,339.10416
363.06726,363.11948,378.81393,378.0674
376.25272,376.10928,222.98337,223.10309
413.68167,414.11505,381.3292,381.03955
328.20917,328.15353,291.05,291.18344
445.35715,445.0596,365.18594,365.17395
365.43488,365.07556,420.27878,420.08136
380.08746,380.1406,282.11548,282.13684
297.88898,298.1715,360.53702,360.21616
232.18993,232.15756,329.38562,329.1263
343.06024,343.01843,487.54932,487.1566
321.1564,321.20523,413.86298,414.0998
330.08606,330.10718,353.50858,353.15216
307.42526,307.10245,370.44537,370.2005
298.04614,298.0437,376.88196,377.0868
399.10614,399.19583,436.98358,437.23483
353.00644,353.17395,311.13242,311.15552
327.04227,327.2059,271.196,271.1242
387.86227,387.0041,364.07535,364.1257
307.48224,307.08447,365.49588,365.1791
276.78555,277.05057,296.98117,297.06842
427.87515,428.09613,317.2412,317.18518
373.2206,373.15387,207.63109,208.10342
260.74078,261.15363,377.0206,377.2501
456.39557,456.13867,339.4762,339.14053
391.93643,392.1406,443.92038,444.27365
438.00223,438.0249,350.23877,350.01038
391.39468,390.96262,395.22034,394.05908
282.88965,283.05124,495.48782,495.06894
304.1617,304.1423,439.78195,440.07904
409.3086,409.18893,353.3518,353.1198
313.89655,314.00146,233.57257,234.13683
322.3859,322.0922,377.7454,377.04663
400.89822,401.13754,221.69835,222.08269
389.88626,389.10117,397.47528,397.0863
350.35312,350.11005,221.67805,221.14537
338.73068,339.12708,304.09064,304.17868
445.89197,446.21652,419.95102,420.11774
330.4195,330.13797,295.0086,295.1433
328.3164,328.1522,347.44925,347.22427
415.91095,416.10178,372.14468,372.058
353.42264,353.17395,319.90945,320.0995
499.82965,499.257,333.41153,333.18747
437.66428,438.16248,320.35764,320.14194
253.97101,254.10553,339.8604,340.1899
414.95813,415.1411,464.26526,464.14938
396.95334,396.2195,460.90768,461.065
385.75006,385.16376,387.39896,387.0622
358.42883,358.1448,319.34583,319.1896
410.36273,410.10672,337.36392,337.09186
301.20618,301.11142,455.7407,455.17914
276.0794,276.18378,327.12054,327.0855
494.9,494.1424,435.89456,436.1832
348.3228,348.1474,397.058,397.16376
250.87294,251.19977,246.32094,246.10022
358.10342,358.07407,396.31717,396.11438
298.15643,298.11176,436.0432,436.25867
398.26602,398.07013,332.5246,332.11948
479.20273,479.23212,280.30582,280.10233
351.4375,351.16165,367.8591,367.9658
370.53012,370.16928,299.6578,299.19977
328.09122,328.06058,362.183,362.2682
301.80154,302.18552,238.1681,238.0873
393.46658,393.24164,377.45798,377.2501
366.20212,365.98514,401.94434,402.2631
326.31036,326.21066,308.17853,308.16708
364.1749,364.19174,270.0613,269.96884
290.2658,290.1518,393.04752,393.0817
351.36908,351.10013,337.30762,337.12604
341.33542,341.04886,222.03397,222.13683
379.85724,380.11725,413.00864,413.21368
311.01447,311.1533,305.7726,306.1328
370.47467,370.10843,281.50003,281.95032
336.24475,336.23138,341.18884,341.17395
373.3468,373.2114,335.20792,335.2373
417.27655,417.17224,344.4466,344.02655
405.35638,405.18008,376.5448,376.13986
488.12143,487.16626,452.25574,452.19473
304.3192,304.12454,391.35928,391.22598
299.79697,300.15076,442.2537,442.18927
370.5154,370.1351,248.9971,249.1089
351.9902,352.1057,359.88666,360.0313
483.37292,483.08237,380.2973,380.21
429.91452,430.26202,461.62726,461.1587
309.45282,309.14774,305.1275,305.16003
395.9018,396.04745,239.14093,240.12964
316.53928,316.17218,375.10583,375.0599
259.2213,259.13208,455.91223,456.1443
339.58963,339.12192,493.54208,493.17502
240.42253,241.09819,377.44205,377.17395
474.684,473.97443,410.08157,410.1954
321.34277,321.03903,317.34854,317.21033
462.73727,462.22537,324.47824,324.111
301.91724,302.18552,427.9761,428.27875
255.04538,255.12593,345.35004,345.21646
356.37558,356.12848,383.17865,383.07065
227.9332,228.18378,325.2226,325.17902
324.21918,324.1474,435.25952,435.21582
409.00027,409.20016,335.43497,335.09396
334.23618,334.06235,350.41095,350.1049
298.84653,299.19977,437.11102,437.13217
433.9053,434.1954,338.5253,338.1491
351.46585,351.10416,348.4223,348.08768
391.50522,391.09906,295.42624,295.124
335.39517,335.06332,464.09302,464.17697
378.28177,378.1692,276.86304,277.1678
397.2469,397.2114,463.1421,463.1995
358.33002,358.16928,356.33826,356.1372
237.81792,238.21574,422.17108,422.06696
449.06552,449.27908,393.0033,393.194
234.4064,234.03506,382.62567,382.23688
350.84503,350.10333,364.30173,364.0617
266.2559,266.12665,394.24216,394.07202
454.54877,454.22162,302.2109,302.19943
271.71716,272.09833,249.16232,249.11134
252.41652,253.14667,329.3548,329.1715
336.49493,336.16608,415.24185,415.19296
359.33212,359.1288,341.1271,341.16028
406.08646,406.14816,302.77216,303.02444
370.60202,370.13895,347.191,347.08273
358.4355,358.1351,322.22952,322.23688
318.17737,318.23074,309.1717,309.088
339.2055,339.07114,474.72632,474.17215
403.55902,403.16443,396.89316,397.27292
317.39127,317.96738,246.94595,247.1797
383.37375,383.11914,311.0494,311.17462
256.58368,257.04153,403.2023,403.16626
297.04678,297.24164,278.98813,279.2059
495.84683,495.26678,345.0934,345.19873
290.18735,290.0822,410.15732,410.1954
405.29645,405.07593,392.50858,392.2311
315.4055,315.23105,241.5887,241.97392
352.35233,352.0204,356.30072,356.1168
322.29578,322.1252,480.5541,480.20425
274.15903,274.09537,487.70715,487.07428
397.5002,397.24777,426.10016,426.02377
321.39774,321.13382,366.16058,366.14404
352.50665,352.1205,312.86032,313.14264
367.21967,367.14667,369.6588,369.01312
421.89746,422.1954,345.323,345.15402
325.6477,325.17902,345.27927,345.24164
414.3222,414.1492,242.99886,243.10414
432.08505,432.15414,201.6101,202.147
319.13544,319.17834,414.20047,414.2074
447.89636,448.07626,228.66338,229.1215
399.29388,399.12527,354.5274,354.0441
210.3718,211.15723,343.1822,343.0572
346.5088,346.23688,332.29376,332.14847
383.39047,382.99054,483.8047,483.00998
287.93777,288.09326,257.37363,257.1528
448.29642,448.1933,359.9978,360.151
289.15305,289.1314,263.8998,264.22015
382.61548,382.15286,325.54956,325.1651
219.18507,219.09291,393.09482,393.18524
355.3969,355.12085,308.76932,309.14774
310.43317,310.1205,327.15564,327.2059
354.41022,354.12158,378.24576,378.05716
315.23868,315.0599,416.0456,416.18484
409.94995,410.06195,355.6022,355.13544
309.2558,309.10596,230.98018,231.05786
337.0209,337.2042,227.90274,228.11101
280.03244,280.13986,402.1116,402.277
399.27243,399.09406,480.74084,480.13306
339.39685,339.16953,253.14066,253.17903
210.18747,211.07455,371.71317,371.09244
400.30695,400.08017,297.19608,297.1511
283.94592,284.15247,498.51654,498.1007
401.77155,400.98337,404.61493,404.07355
443.7453,443.07944,296.56076,296.13586
381.35928,381.08017,308.35767,308.15363
237.11017,237.17288,353.88644,353.06525
460.4746,460.10236,434.00204,434.1278
348.2545,348.07108,305.08807,305.11758
376.42563,375.9777,301.3205,301.14264
289.90564,290.19943,421.07886,421.19363
328.25256,328.16476,216.91205,217.05728
425.15106,425.16272,200.55533,201.11537
345.40646,345.1244,333.50818,333.07834
295.15527,295.13544,441.06204,441.14886
280.2898,280.10995,358.32053,358.0099
376.11966,376.16476,330.3606,330.15796
342.38287,342.18042,482.8755,482.2417
418.89255,419.17575,294.11502,294.11166
476.64005,476.2311,250.16629,250.20451
321.90335,322.17175,383.71844,383.06912
331.40463,331.1532,264.1522,264.07104
458.09128,457.17838,469.24362,469.16376
347.68582,347.14813,395.3582,395.1845
284.1992,284.08307,339.44598,339.16165
206.23982,206.10553,486.48303,486.19662
404.23352,404.1307,489.0652,488.1649
422.8149,422.09702,364.46158,364.12033
451.12836,451.1566,462.42862,462.17908
377.2288,377.05557,369.73532,370.17175
366.37592,366.2267,296.89154,297.17288
402.45093,402.11618,312.30496,312.1474
218.73286,219.17355,322.03085,322.11966
342.29153,342.13684,419.0002,419.0262
338.49084,338.16306,257.91953,258.06723
499.90775,499.25833,327.46085,327.2059
